"","UMAP_1","UMAP_2"
"GSE96769#SRR5355417",-4.15748445210874,2.39552953638946
"GSE96769#SRR5353929",0.19563931637733,-2.59616861321028
"GSE96769#SRR5353882",-0.733141549446253,-3.84988196604624
"GSE96769#SRR5356135",-1.44876888860161,2.2754950043443
"GSE96769#SRR5354180",-0.748923834927494,0.798357759352447
"GSE96769#SRR5353905",-0.344610066323519,-3.49293557856797
"GSE96769#SRR5354468",3.43205692362001,-1.37211146553197
"GSE96769#SRR5353913",-0.35897670900419,-2.78495431027052
"GSE96769#SRR5353542",-0.0219286440467557,-3.49910710781788
"GSE96769#SRR5353985",2.1211047061306,-1.45815844080355
"GSE96769#SRR5355716",-2.1963404615258,5.30567033640764
"GSE96769#SRR5353707",-0.398365002156626,-1.35226604610262
"GSE96769#SRR5353647",0.447787971688407,-0.585068063355094
"GSE96769#SRR5354734",0.314944024303358,-1.05586857218282
"GSE96769#SRR5353414",-0.217770997004297,-3.82301292424461
"GSE96769#SRR5354177",0.320083380832543,-3.09787821881806
"GSE96769#SRR5355724",-2.4554872190703,5.48373908857995
"GSE96769#SRR5353698",-0.927987848864175,-1.87675048264967
"GSE96769#SRR5355001",-0.497708065027517,1.13251036214318
"GSE96769#SRR5354210",0.538740409588618,0.724804805950247
"GSE96769#SRR5355839",0.351516841680818,1.91062854822156
"GSE96769#SRR5355300",4.08095551958071,-1.41544056721749
"GSE96769#SRR5354743",1.73025572063982,-0.672670580938504
"GSE96769#SRR5353750",0.488127904347861,-0.838714836970463
"GSE96769#SRR5354509",2.91382876406643,-1.2134782056467
"GSE96769#SRR5354455",2.33534455023129,-1.095770814309
"GSE96769#SRR5355758",-2.32480698787697,5.31882156130398
"GSE96769#SRR5353853",2.57950950133211,0.028719918006627
"GSE96769#SRR5355790",-0.288273945038295,1.61227434324172
"GSE96769#SRR5353643",-0.862670438679682,-1.9614109851729
"GSE96769#SRR5353633",-0.514920488799002,-2.96568076674926
"GSE96769#SRR5354967",-0.263862660181202,1.34281588028896
"GSE96769#SRR5355805",-0.250549757871261,1.78450623530057
"GSE96769#SRR5354209",0.645454621663344,0.989166289983259
"GSE96769#SRR5354730",2.54145710842221,-0.809568392588284
"GSE96769#SRR5354911",-0.664688139619172,2.03960683216083
"GSE96769#SRR5353461",0.194767005314221,-2.74025615649328
"GSE96769#SRR5354839",-0.142905603598774,2.36385385963794
"GSE96769#SRR5354231",0.327823534850071,-2.67218215202468
"GSE96769#SRR5353712",-0.600105706050827,-1.85785632386414
"GSE96769#SRR5355705",-2.23918789480827,5.52809485511145
"GSE96769#SRR5354832",-0.198470905082293,2.06348061189059
"GSE96769#SRR5355448",-3.83057792850515,2.26471551444856
"GSE96769#SRR5353607",-0.017863265591562,-1.72776175507672
"GSE96769#SRR5355967",-0.764191446265967,2.37549499943407
"GSE96769#SRR5353837",-0.817471884224314,-1.76904464129017
"GSE96769#SRR5355730",-2.25150640893911,5.09898810200519
"GSE96769#SRR5353724",0.27078589094846,-1.82046241894377
"GSE96769#SRR5354702",2.27761111856073,-1.15387480314606
"GSE96769#SRR5354937",-0.521062256042042,2.40109762987538
"GSE96769#SRR5354394",1.63724194696364,-1.60596903064535
"GSE96769#SRR5353635",0.0433620449665704,-2.75215488865393
"GSE96769#SRR5353993",1.38209970173615,-0.837276561044463
"GSE96769#SRR5354144",-1.61180438853348,0.537440685857094
"GSE96769#SRR5355838",0.371961170177567,1.84587121929505
"GSE96769#SRR5354989",-1.70895803535391,1.85868427986912
"GSE96769#SRR5355823",0.480860308368135,1.75198283568599
"GSE96769#SRR5353709",-0.959479004329829,-2.90317850456754
"GSE96769#SRR5355825",0.352681252282651,1.73210000821529
"GSE96769#SRR5354260",2.37696784906916,0.283123500140192
"GSE96769#SRR5353637",-0.389454737918616,-3.93264658674719
"GSE96769#SRR5353899",-0.654704826372223,-3.59171650119257
"GSE96769#SRR5355228",4.29876322980527,-0.659624864024658
"GSE96769#SRR5353935",0.391722825689736,-2.2757804164698
"GSE96769#SRR5355465",-4.06195855616121,2.23119528370578
"GSE96769#SRR5354038",-0.99544285193001,-2.86761592064939
"GSE96769#SRR5354283",1.99413874450138,0.595163287347712
"GSE96769#SRR5354117",-1.29644197759439,1.01189222611694
"GSE96769#SRR5355508",-4.04695908233204,2.26532205214519
"GSE96769#SRR5355470",-4.08522018677216,2.30812479499274
"GSE96769#SRR5354004",0.268035076016258,-0.928352206000686
"GSE96769#SRR5355529",-2.21684316883943,1.38149947204609
"GSE96769#SRR5355793",0.12777017878726,2.00945193029575
"GSE96769#SRR5353665",-0.949913646953917,-3.07440566884739
"GSE96769#SRR5354055",-1.27419241710051,1.1531864857593
"GSE96769#SRR5354961",-1.35781110179532,1.48032710766528
"GSE96769#SRR5353556",0.149100269072362,-3.1951602086399
"GSE96769#SRR5356030",0.100796065230169,3.09682764998799
"GSE96769#SRR5355490",-3.90725818377226,2.4097404518635
"GSE96769#SRR5354668",0.795023676981732,-2.28993387265874
"GSE96769#SRR5353803",-0.260840169676076,-1.86861373118402
"GSE96769#SRR5354232",2.49993925612113,-1.25530452642516
"GSE96769#SRR5354934",-0.336822295585086,1.69499928385565
"GSE96769#SRR5353821",-0.433236617532559,-2.00049048364465
"GSE96769#SRR5353725",-0.111316489500326,-1.10110291111824
"GSE96769#SRR5353904",-1.03148469108889,-3.69701572558598
"GSE96769#SRR5354424",1.03116990268062,-1.88300280011078
"GSE96769#SRR5356146",-0.784279265723206,2.70982600723208
"GSE96769#SRR5354594",0.72377293642948,-2.08559302169667
"GSE96769#SRR5353895",0.731722881457051,-0.854852277727182
"GSE96769#SRR5354002",0.14159284717123,-2.34829047787315
"GSE96769#SRR5355817",0.40201619221374,1.89379699478745
"GSE96769#SRR5354293",2.71835296615323,-0.259620621496517
"GSE96769#SRR5353613",-0.87944173404068,-3.71316938293134
"GSE96769#SRR5354742",1.10165425380499,-0.73883239735533
"GSE96769#SRR5353822",-0.0226864625185381,-2.18034121752697
"GSE96769#SRR5355489",-3.88346336331328,2.16647248367827
"GSE96769#SRR5355685",-2.74907318194336,5.67724343709692
"GSE96769#SRR5353674",-0.702410812569545,-2.03475862880172
"GSE96769#SRR5354165",2.88686462377056,-1.23515670053769
"GSE96769#SRR5355325",3.7882955191206,-1.58124675552433
"GSE96769#SRR5354992",-2.07571263531755,1.61599562659848
"GSE96769#SRR5356075",-0.315368362196327,2.58583335027235
"GSE96769#SRR5354542",-0.0621290221191273,0.861490195945645
"GSE96769#SRR5353592",0.212104571026701,-2.75095035876772
"GSE96769#SRR5353894",-0.600488731496617,-3.41266057172877
"GSE96769#SRR5354086",-1.97033299307379,0.793070905863849
"GSE96769#SRR5354206",1.01489162694621,-2.52258062452068
"GSE96769#SRR5353834",-0.22375627991075,-1.18912593744809
"GSE96769#SRR5355004",-4.10537064690103,2.31864754895207
"GSE96769#SRR5353695",-0.816176003061042,-2.61541816233956
"GSE96769#SRR5354810",4.14942674570008,-1.24532679096935
"GSE96769#SRR5355683",-2.49400465153974,5.24830964790749
"GSE96769#SRR5354005",-0.788942291514642,-1.69037312621109
"GSE96769#SRR5353680",-1.13930726610993,-3.22087713161477
"GSE96769#SRR5355114",4.12645246624972,-1.18558571219704
"GSE96769#SRR5353387",-0.707792123435371,-3.9255626154063
"GSE96769#SRR5354938",-1.45157269298976,1.26248308339719
"GSE96769#SRR5355453",-3.054459345791,1.72482704006585
"GSE96769#SRR5353697",-0.0991176978220603,-2.59839545873565
"GSE96769#SRR5355964",-0.89587649516963,2.23890414361525
"GSE96769#SRR5354493",2.09183282065998,-1.29875378702706
"GSE96769#SRR5353760",0.465723353512239,-0.919878406566123
"GSE96769#SRR5353616",-0.412801871873396,-3.25968370677501
"GSE96769#SRR5355538",-3.89543104950007,2.17915055741668
"GSE96769#SRR5355401",-4.15892762565487,2.15992348769667
"GSE96769#SRR5354935",-0.456944047285189,0.589990601923517
"GSE96769#SRR5354444",1.93647204650078,-1.96656346360022
"GSE96769#SRR5353942",-0.870560656638278,-2.23534986372436
"GSE96769#SRR5356051",0.190211589094589,2.90611646765557
"GSE96769#SRR5355732",-2.38471355839514,5.71864769021313
"GSE96769#SRR5353876",0.00314313402683042,-2.45523628128012
"GSE96769#SRR5355773",0.191271775533227,1.44651776706573
"GSE96769#SRR5353870",-0.649602285862007,-3.29230156894503
"GSE96769#SRR5353880",-1.05417460411433,-3.40263449107434
"GSE96769#SRR5355089",-0.88192182941336,2.60918785473497
"GSE96769#SRR5353578",-0.392205828751481,-3.67035719533706
"GSE96769#SRR5355400",-4.11471231071937,2.26001142262939
"GSE96769#SRR5355287",4.38783141769481,-0.677867930836668
"GSE96769#SRR5353670",-0.793946390181522,-1.635145985247
"GSE96769#SRR5353450",-0.700768679517765,-4.01578624121249
"GSE96769#SRR5355943",-0.480936779724523,1.44788124180495
"GSE96769#SRR5354163",2.59253447918237,-0.990929096052812
"GSE96769#SRR5353591",0.422414853387066,-2.50211575416994
"GSE96769#SRR5354999",1.33674166334175,0.0059562098459458
"GSE96769#SRR5355669",-2.6755678458468,5.67081406066616
"GSE96769#SRR5354115",-1.51343110337425,0.414273365435624
"GSE96769#SRR5354109",-1.49868933251526,0.832399207381431
"GSE96769#SRR5355846",0.299986742830213,1.86600570677783
"GSE96769#SRR5354879",-0.0913815279168155,2.10400668582242
"GSE96769#SRR5355533",-4.07240872397683,2.38242648399865
"GSE96769#SRR5356133",-2.34604029887609,4.70362212661055
"GSE96769#SRR5355802",-0.11298942054527,1.27464704988853
"GSE96769#SRR5354896",-0.194509090366273,0.859669685996107
"GSE96769#SRR5354883",-0.685118998591571,2.37124520379304
"GSE96769#SRR5354903",-0.0671992511065163,1.82244192833643
"GSE96769#SRR5355544",-4.00745699452934,2.24214022304896
"GSE96769#SRR5355449",-3.95241230047181,2.11141582595983
"GSE96769#SRR5354876",-1.29861162600438,2.42713383887723
"GSE96769#SRR5353946",-0.692609896587415,-3.95852998321277
"GSE96769#SRR5355411",-4.24879125303087,2.20617705144816
"GSE96769#SRR5355623",-2.59964530097474,5.50226839320737
"GSE96769#SRR5353775",-0.791979332518806,-1.60531724072147
"GSE96769#SRR5353577",-0.991603969684431,-3.26564635571924
"GSE96769#SRR5356047",0.17623953654113,2.91338960934446
"GSE96769#SRR5354390",0.82606394064397,-0.285347160852605
"GSE96769#SRR5355939",-0.356367988830316,1.97232631438545
"GSE96769#SRR5356053",0.206802377010787,3.00694915450511
"GSE96769#SRR5354145",2.44054287192352,-1.50403474369265
"GSE96769#SRR5354741",2.12060372930274,-0.844961616552732
"GSE96769#SRR5355636",-2.67990189773848,5.6154490491904
"GSE96769#SRR5355408",-4.19321710629464,2.08864966948386
"GSE96769#SRR5355219",4.4817972561203,-0.573000964620005
"GSE96769#SRR5354048",-0.439596877738747,-1.74553408170091
"GSE96769#SRR5353626",-0.540627208088216,-3.6053621936371
"GSE96769#SRR5354916",-1.7110972969079,1.8646412021481
"GSE96769#SRR5354924",-0.502648544928107,1.98460629578177
"GSE96769#SRR5354122",-1.99568648198913,1.57391630192606
"GSE96769#SRR5353717",0.1250095059724,-1.14610204365634
"GSE96769#SRR5353813",-0.79960614699219,-2.18043933675422
"GSE96769#SRR5354928",-2.22218503135689,2.00417035236548
"GSE96769#SRR5355569",-3.59836875583885,1.96201097381542
"GSE96769#SRR5354968",-1.31633589850762,1.51329793715796
"GSE96769#SRR5353381",-0.7601123488547,-3.779506485978
"GSE96769#SRR5353921",0.932972721684228,-2.85099764056798
"GSE96769#SRR5353999",1.16669348426148,-1.0223107076458
"GSE96769#SRR5354194",-0.108105464020715,-2.22932950813016
"GSE96769#SRR5355845",0.178657730913677,1.85377468916873
"GSE96769#SRR5356031",0.129780138759443,3.13208168704924
"GSE96769#SRR5354732",0.706200815098692,-2.14175035695943
"GSE96769#SRR5353863",-0.455031532588442,-3.30110907183108
"GSE96769#SRR5353952",-0.58986611979804,-3.85615549926942
"GSE96769#SRR5353621",-0.634559323284347,-3.54505509363841
"GSE96769#SRR5353483",-0.547410808898856,-2.94129446072677
"GSE96769#SRR5354962",-1.00175423855582,2.56063929669158
"GSE96769#SRR5353624",-0.812060756658901,-3.64345488481153
"GSE96769#SRR5355829",0.243222183862755,1.92823473855299
"GSE96769#SRR5354820",-0.836770259550522,1.89316269045642
"GSE96769#SRR5355507",-4.08796541240208,2.03429916300295
"GSE96769#SRR5355474",-4.14893882477622,2.2014174926733
"GSE96769#SRR5355834",0.415273137266918,1.80926230755755
"GSE96769#SRR5353554",-0.337145097536091,-3.9998748235984
"GSE96769#SRR5354168",2.66416346175219,-1.25748895937875
"GSE96769#SRR5355570",-4.07533951072678,2.35329572490778
"GSE96769#SRR5353490",-0.619663906277838,-3.10119850075539
"GSE96769#SRR5353494",-0.144554006482924,-3.13646898097577
"GSE96769#SRR5355473",-3.98675825088281,2.14405222731255
"GSE96769#SRR5353903",-0.641325761499493,-3.0867714068078
"GSE96769#SRR5354985",-0.573788893345199,1.25616352612646
"GSE96769#SRR5353614",-0.791720845786849,-2.77472322793724
"GSE96769#SRR5354127",-1.91050782873414,0.513369175339878
"GSE96769#SRR5354976",-1.40607524012597,2.27739092391776
"GSE96769#SRR5353688",-1.0614931763868,-2.76150456906787
"GSE96769#SRR5355849",0.541701833675977,1.71577468826882
"GSE96769#SRR5354489",2.21816760457399,-0.830549982468065
"GSE96769#SRR5355907",-0.596081641505313,1.44361668105984
"GSE96769#SRR5355242",4.46146467267001,-0.730474596873024
"GSE96769#SRR5356045",0.198722705482967,2.94578624734172
"GSE96769#SRR5354694",2.03899632267783,-1.07988220812378
"GSE96769#SRR5354352",0.365437705350264,-0.687700994460129
"GSE96769#SRR5353797",-0.0741129699443011,-2.2002378221305
"GSE96769#SRR5354939",-2.19052661817317,1.0119160691434
"GSE96769#SRR5355184",3.91309368932842,-1.41511715267494
"GSE96769#SRR5355568",-3.70836594504354,2.26706197241289
"GSE96769#SRR5353477",-0.612544544959872,-2.62043511188862
"GSE96769#SRR5353645",-0.733422717480555,-3.37640262894506
"GSE96769#SRR5353448",-0.084915868530641,-3.59619326421016
"GSE96769#SRR5353599",-0.898021620598547,-3.06542316200862
"GSE96769#SRR5353824",0.167070186759298,-1.09151714776856
"GSE96769#SRR5355504",-3.71618486609687,1.94380664250276
"GSE96769#SRR5355414",-3.43638951410267,2.06599829554503
"GSE96769#SRR5353546",-1.14056659758024,-3.4561836462756
"GSE96769#SRR5354320",1.74312149931257,0.380535235706773
"GSE96769#SRR5353892",-0.369428968122487,-3.78241069577312
"GSE96769#SRR5353938",-0.640870015319614,-2.93141837349395
"GSE96769#SRR5354606",2.88610493901359,-1.37583879514288
"GSE96769#SRR5353378",-0.821343737249965,-3.30850705038522
"GSE96769#SRR5353791",-0.849594983482592,-2.01561727286493
"GSE96769#SRR5354859",-0.623238500874983,2.64731027588136
"GSE96769#SRR5354458",2.91244541651024,-1.50205543126524
"GSE96769#SRR5354212",1.05722902926594,-1.36519663291757
"GSE96769#SRR5354744",1.16554436682311,-0.727693336157227
"GSE96769#SRR5354978",-0.688702841844947,0.751038721027129
"GSE96769#SRR5353799",0.399614699727079,-1.03797840963883
"GSE96769#SRR5354061",-1.3483078790433,1.19046135383175
"GSE96769#SRR5354952",-2.03118525585199,1.06441457904797
"GSE96769#SRR5353796",-0.62461701196068,-2.96763190034049
"GSE96769#SRR5353878",-0.431709059339465,-3.25822698098383
"GSE96769#SRR5353532",-0.679352344233098,-3.96917012240775
"GSE96769#SRR5354497",1.77126315117848,-1.24919332974993
"GSE96769#SRR5353745",-0.775059516834311,-2.4982174210228
"GSE96769#SRR5354857",-2.3621248149542,1.3644691119128
"GSE96769#SRR5354499",2.74154261625239,-1.4159883262475
"GSE96769#SRR5355437",-3.93884548451293,2.10183772306306
"GSE96769#SRR5354150",1.53900223154946,-2.04405193732559
"GSE96769#SRR5355682",-2.29607549985989,5.6611886157167
"GSE96769#SRR5354956",-1.1281081089115,1.03335726794625
"GSE96769#SRR5353433",-0.775729437624749,-3.72045696571718
"GSE96769#SRR5353762",-0.638591682486298,-2.52904791158332
"GSE96769#SRR5354997",0.331577585190639,1.35424895594725
"GSE96769#SRR5355864",0.418228187733978,1.7855865272636
"GSE96769#SRR5354178",2.1710626165813,-1.32438502058685
"GSE96769#SRR5355440",-4.16209906323215,2.09537959289995
"GSE96769#SRR5355459",-4.12355994964323,2.04351576609864
"GSE96769#SRR5354381",1.01817201173466,-1.28253566679987
"GSE96769#SRR5354617",2.83813828400081,-1.63701873464645
"GSE96769#SRR5354505",0.0975207422535822,-1.34667483598936
"GSE96769#SRR5355475",-3.68868712126874,2.15118678792504
"GSE96769#SRR5353426",-0.502674826428293,-4.05359000897447
"GSE96769#SRR5355576",-3.86491067055437,2.39001521091339
"GSE96769#SRR5353585",-0.378437521293151,-3.79841411279265
"GSE96769#SRR5354644",0.866338838577088,-0.933996810057005
"GSE96769#SRR5353646",-0.134339654850038,-3.68954767594961
"GSE96769#SRR5353547",-0.804811912639244,-3.47056202886339
"GSE96769#SRR5353534",-0.909126192913182,-2.90793350460243
"GSE96769#SRR5354091",-0.920580254032626,0.547666955445546
"GSE96769#SRR5353978",-0.17613008406376,-1.63888270652985
"GSE96769#SRR5353671",-0.315430989178911,-2.39628361605203
"GSE96769#SRR5354224",0.474495826435195,0.77593632780148
"GSE96769#SRR5354379",1.64132397261528,-1.00696658372942
"GSE96769#SRR5354029",4.6174412800748,-1.03437902650131
"GSE96769#SRR5354954",-2.22304572157061,1.336093385988
"GSE96769#SRR5353906",-1.08048659921834,-3.66839469271976
"GSE96769#SRR5353459",-0.747730775554283,-3.71503882101963
"GSE96769#SRR5353897",-0.452116208252423,-3.08697622199891
"GSE96769#SRR5355540",-3.64782457727854,2.57291286967192
"GSE96769#SRR5354944",-2.18142301272792,0.975719198428758
"GSE96769#SRR5355517",-3.78726371317754,2.34791424452311
"GSE96769#SRR5355528",-4.10897131913244,2.28423471639325
"GSE96769#SRR5356026",0.134712048941278,3.19761377007091
"GSE96769#SRR5353700",-0.266630670139955,-0.940182267548979
"GSE96769#SRR5354233",3.08382720925989,-1.49452224222959
"GSE96769#SRR5354984",-1.15404161125125,2.04707513899337
"GSE96769#SRR5354940",-3.57112316283944,2.01827945722066
"GSE96769#SRR5355664",-2.28160019497057,5.26997521773469
"GSE96769#SRR5353855",-0.723144505261941,-1.93413708205015
"GSE96769#SRR5354556",1.85451667973104,-0.496720391151992
"GSE96769#SRR5355572",-3.95188791019981,2.21802586371567
"GSE96769#SRR5354988",-1.04398417218712,1.96748595070577
"GSE96769#SRR5354065",-2.26869916706911,1.0999068464492
"GSE96769#SRR5353858",-1.0460249855193,-2.92381326428107
"GSE96769#SRR5353810",0.0918157404657731,-1.17513692868547
"GSE96769#SRR5354972",-0.952278302727447,2.30709612802475
"GSE96769#SRR5353504",-0.76108941423453,-3.75721494944918
"GSE96769#SRR5354964",-2.31125288426204,1.95676969344013
"GSE96769#SRR5354152",2.6066637715126,-1.24549887476168
"GSE96769#SRR5355765",-2.7091368946116,5.30684693776577
"GSE96769#SRR5353586",-0.0436619674965628,-2.86418313744768
"GSE96769#SRR5355485",-3.90150672787164,2.1178968723226
"GSE96769#SRR5354932",-2.18039360189225,1.57783073689536
"GSE96769#SRR5355543",-3.65314367424126,2.16575781544346
"GSE96769#SRR5353506",-0.424217543567198,-3.80836319112977
"GSE96769#SRR5355445",-0.355708591819978,1.62126515073218
"GSE96769#SRR5355916",-0.0877165770103978,1.8883579893158
"GSE96769#SRR5355046",-0.765608274493806,1.42085859035047
"GSE96769#SRR5354572",0.624231933654193,-0.191303636761361
"GSE96769#SRR5355965",-0.38914058735382,2.77772467392902
"GSE96769#SRR5355389",-4.11710432570238,2.26058510858832
"GSE96769#SRR5355731",-2.61469619059982,5.3466620959421
"GSE96769#SRR5354797",2.90906716364484,-1.49160616714157
"GSE96769#SRR5354383",1.26903268147661,-0.568793592317897
"GSE96769#SRR5354600",1.56887341697529,-1.04075681562259
"GSE96769#SRR5353980",-0.197880037453699,-1.45990727428298
"GSE96769#SRR5353518",-0.306499602637249,-3.45873334362662
"GSE96769#SRR5354195",3.77055776168941,-1.23913328013305
"GSE96769#SRR5353970",0.441805797629694,-2.78101411375369
"GSE96769#SRR5354063",-2.05532306779159,1.08407872227998
"GSE96769#SRR5354223",-0.291888218163984,-0.0743300523685972
"GSE96769#SRR5353852",-0.371571640383498,-3.60121821486038
"GSE96769#SRR5356102",-1.64591040991048,2.71906320527585
"GSE96769#SRR5355660",-2.43985932691028,5.19269728503881
"GSE96769#SRR5354971",-2.07760240325769,1.34684651251773
"GSE96769#SRR5353847",-0.941147192113964,-2.00001939537413
"GSE96769#SRR5354515",0.935612431488182,-0.00926204896167981
"GSE96769#SRR5353856",-0.890081057708183,-2.43958997041059
"GSE96769#SRR5354995",-0.501030862620924,2.0666971818716
"GSE96769#SRR5354549",2.6516716070545,-1.63917932580463
"GSE96769#SRR5354970",-1.18293629478324,1.80628981469701
"GSE96769#SRR5355972",-0.286386305192677,2.7145663963123
"GSE96769#SRR5354546",1.35395749055107,-0.279730929786176
"GSE96769#SRR5353676",-0.350716414871441,-2.34642303874786
"GSE96769#SRR5354608",0.83796223777392,-1.68604524647373
"GSE96769#SRR5355763",-2.72942506205576,5.3215092726353
"GSE96769#SRR5353820",-0.0481679463166853,-3.14473878729048
"GSE96769#SRR5356080",-0.467074553046529,2.09021875452597
"GSE96769#SRR5355112",4.13921986887548,-1.5367268197173
"GSE96769#SRR5354776",2.65922081379701,-1.03622138568078
"GSE96769#SRR5354049",-1.52051878337148,0.872830573573242
"GSE96769#SRR5353436",-0.619784459201362,-3.86301374978588
"GSE96769#SRR5354895",-0.492319012086724,-0.00871055455968639
"GSE96769#SRR5355429",-3.89262426798233,2.31133615052816
"GSE96769#SRR5354665",1.6751754728879,-1.06354203816464
"GSE96769#SRR5355828",0.446558177621237,1.76994364833768
"GSE96769#SRR5353877",-0.857322693850864,-2.33660100917059
"GSE96769#SRR5353939",-0.319705823789255,-3.97734148350025
"GSE96769#SRR5354980",-0.344998776124216,2.02526196211961
"GSE96769#SRR5354974",-0.33585198588722,0.177909131911652
"GSE96769#SRR5355761",-2.6593381745573,5.61767408718815
"GSE96769#SRR5354739",1.03162516796325,-0.533632823297487
"GSE96769#SRR5354936",-0.754426234014201,2.44504762816113
"GSE96769#SRR5355966",-0.850131745786692,2.16829868888651
"GSE96769#SRR5353530",-0.470625182201245,-2.94072391008732
"GSE96769#SRR5354234",2.32306147021751,-0.887273213894587
"GSE96769#SRR5355648",-2.41064223515369,5.36664824093414
"GSE96769#SRR5353710",-1.07906505502316,-2.55678979565188
"GSE96769#SRR5354226",1.12047431036919,0.0840557616357402
"GSE96769#SRR5354998",-0.826296619154961,0.858068013491507
"GSE96769#SRR5354915",0.0747562266508032,1.27235390322361
"GSE96769#SRR5354983",-2.41086156077819,5.13422257286013
"GSE96769#SRR5353854",-0.0355309461401956,-0.81009720582517
"GSE96769#SRR5354296",1.92488135150996,0.446582118687214
"GSE96769#SRR5353832",-0.885374227066815,-2.38447011383315
"GSE96769#SRR5354440",3.08031106967907,-1.4157294169153
"GSE96769#SRR5353997",-0.729256065690573,-2.13789215189906
"GSE96769#SRR5354927",-0.925225138164127,1.23505007566695
"GSE96769#SRR5353902",-0.760189425767665,-3.89469738695379
"GSE96769#SRR5355096",-0.918933724672639,2.00193318401081
"GSE96769#SRR5354930",-0.544005110217501,2.46193568312258
"GSE96769#SRR5353857",-0.794252818721248,-3.33858087307664
"GSE96769#SRR5353752",-0.641869224389476,-2.67174961079434
"GSE96769#SRR5354193",-0.945340532627647,-2.79274743134587
"GSE96769#SRR5355816",0.0313558673279566,2.2000817459545
"GSE96769#SRR5354019",0.122710468221929,-2.25109969058602
"GSE96769#SRR5353548",-0.441814492289638,-4.02530779164215
"GSE96769#SRR5354618",2.94288640944712,-1.67683897608103
"GSE96769#SRR5355007",-1.73678190562274,0.95495634116382
"GSE96769#SRR5355534",-3.92914721633856,2.01925056492414
"GSE96769#SRR5355206",4.36870528171317,-0.704602960388551
"GSE96769#SRR5354751",2.79591386318386,-1.58691473149141
"GSE96769#SRR5354871",-0.730693851592645,2.48419114004398
"GSE96769#SRR5356079",-1.29233612082907,2.35738510664675
"GSE96769#SRR5354476",2.0751858273728,-0.859810620275043
"GSE96769#SRR5353735",-0.789589619894828,-3.23834961344788
"GSE96769#SRR5354036",3.26778433915478,-0.847223051866917
"GSE96769#SRR5353890",-0.53528304064067,-3.54116317369609
"GSE96769#SRR5354951",-2.15743237598137,1.91909280282605
"GSE96769#SRR5354164",0.641255784274973,-1.71706771845473
"GSE96769#SRR5355151",4.26729176754344,-1.33336968587152
"GSE96769#SRR5355686",-2.74427101340923,5.63319701934028
"GSE96769#SRR5353479",-0.349478699833026,-3.78348757911512
"GSE96769#SRR5354768",2.10932171797269,-1.938005697755
"GSE96769#SRR5354693",1.99492636994848,-1.28811597122733
"GSE96769#SRR5354957",-0.415236295283183,1.94436010126539
"GSE96769#SRR5356110",-1.5139403141133,2.54707904763875
"GSE96769#SRR5355735",-2.86674316049656,5.33506996182054
"GSE96769#SRR5353719",-0.96265827133811,-3.20929467707328
"GSE96769#SRR5354301",1.55826905979972,-0.339889020735695
"GSE96769#SRR5353914",-0.501523581545796,-3.61304269744332
"GSE96769#SRR5355562",-4.00878428641857,2.276252143373
"GSE96769#SRR5355423",-4.00201995010702,2.31930347137603
"GSE96769#SRR5354101",-2.30451684084712,2.15489202101761
"GSE96769#SRR5354778",2.5048589609935,-1.87576490345643
"GSE96769#SRR5354801",1.64114693619965,-1.55302000018885
"GSE96769#SRR5354990",-0.246680844607553,1.62740735250093
"GSE96769#SRR5355821",0.18633018270125,1.72796872453033
"GSE96769#SRR5353513",-0.442685026628422,-3.91738617448274
"GSE96769#SRR5355319",4.18635255884183,-1.55123870254263
"GSE96769#SRR5353405",-1.05162940821315,-3.76761062137546
"GSE96769#SRR5354709",1.0123700771041,-0.0825858236742573
"GSE96769#SRR5355361",4.2155424478482,-1.51083825688573
"GSE96769#SRR5354849",-0.561146271139453,1.8377539472516
"GSE96769#SRR5354580",2.31540522407604,-0.697571126057507
"GSE96769#SRR5355555",-4.07876682616275,2.07741825894717
"GSE96769#SRR5354378",1.81149969453319,-1.4012855847485
"GSE96769#SRR5353754",-0.522758918373831,-3.29191222026947
"GSE96769#SRR5354975",-1.4599452909968,1.22256704547312
"GSE96769#SRR5353816",0.0456951456698709,-1.17468321039938
"GSE96769#SRR5354959",-0.771367419583459,1.78226148128516
"GSE96769#SRR5354511",1.42226674482212,-0.827675106067425
"GSE96769#SRR5353544",-0.495273382740948,-3.35247606038733
"GSE96769#SRR5355772",-0.504227131065005,2.09124713258331
"GSE96769#SRR5355008",-3.98582336754263,2.072861344163
"GSE96769#SRR5355780",0.257088218919951,1.33343070131122
"GSE96769#SRR5354041",-0.396736715882523,-3.77748040652026
"GSE96769#SRR5353940",-0.732138856900089,-3.99586483363622
"GSE96769#SRR5354401",1.01441523497766,-0.565188279863908
"GSE96769#SRR5354013",0.825642745048304,-0.728703021042878
"GSE96769#SRR5353798",-0.440366927371477,-3.06395760805644
"GSE96769#SRR5353871",-0.745506293535701,-4.02580406072957
"GSE96769#SRR5354157",1.22932209527818,-1.66069850266723
"GSE96769#SRR5354012",-0.59885895990304,-2.41336148568593
"GSE96769#SRR5354920",-0.56559233268734,2.53425065023255
"GSE96769#SRR5355447",-4.22418275973886,1.95432480139245
"GSE96769#SRR5354437",2.65798743296152,-1.53159091849476
"GSE96769#SRR5356115",-1.46978902656971,2.5515487089763
"GSE96769#SRR5353953",0.697049954549416,-1.3901154859814
"GSE96769#SRR5353844",-1.15685160950635,-2.69646212757226
