,0
SRR5354389,1.591726963085698
SRR5355310,0.5865063546279359
SRR5354809,1.7136843892434057
SRR5355078,1.2264293870175127
SRR5355833,0.06854345008472601
SRR5353912,1.6914286332874349
SRR3986110,1.6717462308236104
SRR5355012,1.7450976191971512
SRR5354039,0.2785529206438044
SRR5353684,1.6886460106851389
SRR5353463,1.7140375301585518
SRR5354806,1.689273921579467
SRR5353543,1.6936180019937417
SRR5354183,0.9041093221084159
SRR5356136,1.4008757353486927
SRR5353989,1.6682056095742568
SRR5355872,1.4041525083894602
SRR5354494,1.550116373418322
SRR5353572,1.683990430500443
SRR5354902,1.4906277608807255
SRR5354123,1.6192635121260122
SRR5355542,1.525180401571662
SRR5354597,1.4920804476304281
SRR5355779,0.9892934107024646
SRR3986051,1.6732967260208977
SRR5353628,1.6887269403875356
SRR5354447,1.6870492945001807
SRR5354692,1.2249846747522088
SRR5355893,1.487946308579434
SRR5353842,1.6718533607031414
SRR5354888,1.4688934627321903
SRR3986141,4.949742203081318e-43
SRR5355714,0.026242880942201518
SRR5353439,1.6889365972160166
SRR5354686,1.6044494868640897
SRR5355698,0.3916495084919454
SRR3986194,8.494003974351535e-11
SRR3986087,1.6867214779468862
SRR5353756,1.6685453146605949
SRR5354460,1.5557796093002934
SRR5353692,1.6654144163764084
SRR5355715,0.012402003805820985
SRR5353706,1.6663188957958137
SRR5355677,0.0224233322323942
SRR5354258,1.6468928506838338
SRR5354647,1.6757088201818673
SRR5354800,1.5394747947358656
SRR5355071,1.684229030715117
SRR5354698,1.743834090931509
SRR3986091,1.66498524529801
SRR5354830,1.726563995605548
SRR5354199,0.5855614879962274
SRR5355881,1.4620196450529954
SRR5353694,1.665537365218906
SRR5354107,1.62073234360833
SRR5354723,1.6241819612227988
SRR5355700,0.0340640079063806
SRR5353740,1.6022367785225557
SRR5353701,1.6731212897232124
SRR5355633,0.02488491958822038
SRR5354035,1.3287480508594707
SRR5354678,1.4289988979791453
SRR5355315,0.5846201934677393
SRR5355185,0.5855233999654306
SRR5354777,1.675391172087671
SRR5354236,0.7653307596508118
SRR5355929,1.4695850312149887
SRR5354050,1.5819854674096416
SRR5354267,1.7017278537001335
SRR5354660,1.623442077420852
SRR5355480,0.5633540220270875
SRR5354769,1.7218688291250417
SRR5353732,1.666366093523407
SRR5355014,1.490145360759924
SRR5354342,1.371063493825273
SRR5355322,0.5828592568063432
SRR5355801,0.8372437941529242
SRR5353716,1.6693756358057148
SRR5354171,1.5395074532009199
SRR5354710,1.7469747059557514
SRR3986038,1.6209411987186662
SRR5353891,1.6954519091069762
SRR5354099,1.5017721959286234
SRR5354756,1.6578374759102157
SRR5355734,0.02803942016064668
SRR5353442,1.6954752262056587
SRR5353432,1.6946519299234155
SRR5354033,1.7237955468074189
SRR5354486,1.590347460756378
SRR5354793,1.6725253915207638
SRR5354169,1.4117226406973948
SRR5354006,1.6842926071562065
SRR5355749,0.015784046235383167
SRR5355847,0.02611622885560757
SRR5353977,1.4608913729166657
SRR5354837,1.4795716162560655
SRR5355811,0.0703414970273611
SRR5354625,1.4462969340874565
SRR5354803,1.6685287079148166
SRR5355644,0.05450534652621474
SRR5353440,1.6783955838776674
SRR5356067,1.4898222451010454
SRR5353995,1.6130899167771293
SRR3986188,8.452800278543922e-17
SRR5354312,1.7014133524217974
SRR5355520,0.05676790554210126
SRR5354018,1.66550397116954
SRR3986063,1.6182098884986296
SRR5354310,1.7344233954475028
SRR5355054,1.5276260787974132
SRR5354382,1.6819697288414683
SRR5354615,1.7099742880320534
SRR5355860,0.031820680006248554
SRR5355020,1.723970642272294
SRR5355107,0.5855639908131258
SRR5354230,1.344688182652891
SRR5353965,1.6888168120241118
SRR5353655,1.695500945633015
SRR5354488,1.5235213170100355
SRR5353497,1.6946537894309692
SRR5355487,0.8102263286941793
SRR5355712,0.9622447317041067
SRR5354291,1.544417925497788
SRR5354436,1.379252239962663
SRR5353566,1.7036304612938262
SRR5355619,0.007961152823119927
SRR5355252,0.01503597211451202
SRR5354305,1.3879660088798318
SRR3986072,1.6351245274808872
SRR5353642,1.6900391407210626
SRR5354757,1.3906364474321657
SRR5353963,1.694786828844318
SRR5354186,1.5814598941996012
SRR5354030,0.19223181256012384
SRR5355681,0.01651642756719788
SRR5355214,0.10627182265413834
SRR3986186,1.0233988104049023e-25
SRR5355803,0.2675460134997875
SRR5354919,1.535193616751049
SRR3986043,1.6685483373779824
SRR5354213,1.7196351566210906
SRR5354045,1.665894842803462
SRR5353453,1.6993977156317697
SRR5353454,1.6934978409528079
SRR5354656,1.722404788876146
SRR5354248,1.3817669105044779
SRR5354826,1.4913310057934641
SRR5354172,0.9067979706550883
SRR5353620,1.6779685413378855
SRR5355074,1.7106409320388742
SRR5354290,1.5410204354391135
SRR5353959,1.747845955576408
SRR5355614,0.01283990463172387
SRR5355154,0.5724546010078774
SRR5355832,0.15542170607730132
SRR5353525,1.69902405116668
SRR5354677,1.448553942753468
SRR3986172,1.2542934494520694e-36
SRR5355768,0.015731298679849348
SRR5353917,1.6945568657391508
SRR5356155,0.02421431255892107
SRR5355149,0.586336145855449
SRR5355327,0.5800202300541242
SRR5353557,1.6955185654549985
SRR5354073,1.587287841396285
SRR5353425,1.687108950832291
SRR5356025,1.6302950301790013
SRR5354853,1.305068917498595
SRR5355058,1.464578010524265
SRR5354555,1.7212313614673351
SRR5354064,1.6371080119441328
SRR5354174,1.2407793700583194
SRR5353747,1.6657067951031435
SRR5353962,1.6697208539067594
SRR5354451,1.5992023806590985
SRR5355131,0.5855784055993252
SRR5353385,1.6889697010210165
SRR5354646,1.6745663131387016
SRR5354551,1.452660268747199
SRR5354299,1.452002420533669
SRR5353423,1.6954684776704212
SRR3986036,1.5887810689036903
SRR5355066,1.4380112245031316
SRR5355329,0.5855613546744752
SRR5355083,1.4648422503811664
SRR5354235,1.704361259394255
SRR5355602,0.2243013023004662
SRR5354087,1.5954047848246051
SRR5353702,1.6731160347087664
SRR5354529,1.7458640985961158
SRR5354323,1.354889799066355
SRR5354667,1.6016750256318406
SRR3986032,1.710816309034597
SRR5353971,1.6751047154271757
SRR5354568,1.5412025074350226
SRR5355745,0.033100182616363924
SRR5354271,1.5761026678995904
SRR5353956,1.6665248500454415
SRR5353526,1.694408502430035
SRR5353512,1.6954625155020677
SRR5353961,1.6907865755949203
SRR5353713,1.668087661116092
SRR5353639,1.6944740878363322
SRR5354076,1.5922994761051865
SRR5355895,1.4752924764520556
SRR5355979,0.9659421885368855
SRR5354459,1.5234913004225368
SRR5354318,1.3052665562971548
SRR5354341,1.4932523618100941
SRR5353570,1.6826395099120972
SRR5353831,1.6676917154674122
SRR5354114,1.6207204523767926
SRR5353386,1.6954137027270848
SRR5355658,0.026105788142056535
SRR5355377,0.5855600758504818
SRR5353430,1.691213834703611
SRR5355116,0.585557914664084
SRR5353481,1.690688526733034
SRR5355813,0.07463792421292262
SRR5353480,1.6962259360876764
SRR5355678,0.011082045438455512
SRR5355596,0.014526003319406249
SRR5355262,0.018763189586655016
SRR5355052,1.4942923493867433
SRR5355103,1.4908013825021398
SRR5355812,0.08179537091593218
SRR5353934,1.688326042908993
SRR5353845,1.6663223885544798
SRR5353746,1.6671416796087806
SRR5356103,0.4522690662248775
SRR5353457,1.6951985588020844
SRR5355336,0.5854766747737263
SRR5354838,1.4955082229919916
SRR5353836,1.6655948462132175
SRR5353608,1.6937174798787191
SRR5353396,1.6938904897551632
SRR5354010,1.6655950866575053
SRR5356138,1.461815833277306
SRR5355736,1.0505329264571404
SRR5353574,1.7046979556646973
SRR5355561,0.0035042874541469237
SRR5354675,1.556970371579971
SRR5355379,0.022168302507100127
SRR5354890,1.4972313511830566
SRR5354788,0.9078843293252062
SRR5354790,1.665220637485246
SRR5355547,0.050215192064335584
SRR5355713,0.6002351243586
SRR5354532,1.133127270627965
SRR3986096,1.6714805952749663
SRR5354430,1.7386859384296462
SRR5353465,1.6890138227088665
SRR5353727,1.6654357991749635
SRR3986054,1.729310329601589
SRR5354758,1.6637361995851596
SRR5353473,1.6971024983161704
SRR5354077,1.5917368298699577
SRR5353631,1.6935882597164431
SRR5354266,1.5318824959716535
SRR5355065,1.4938167306248074
SRR5354861,1.011274755279566
SRR5353389,1.6940369880416661
SRR5354767,1.5787272929735998
SRR5353475,1.6863984633333033
SRR5354160,1.4806468297466067
SRR5353619,1.6900619074419716
SRR5354860,1.4645309720079658
SRR3986052,1.7441607808140267
SRR5354350,1.5683151435022964
SRR5355603,0.06259977099808224
SRR5353579,1.6943006170164292
SRR5354302,1.5467095968946731
SRR5354153,1.7440065861058902
SRR5354855,1.490032295649365
SRR5354792,1.665372103844404
SRR5354604,1.7061344913799
SRR5353529,1.679936575691117
SRR5355699,0.13647571385453172
SRR5353689,1.668115711193382
SRR5353560,1.6936479008991658
SRR5354703,1.223720038459252
SRR5354708,1.7439606672424237
SRR5353723,1.667026163348219
SRR5354762,1.5971737013249996
SRR5353403,1.682710188191516
SRR5353988,0.19390516259138205
SRR5354873,1.4814055033498255
SRR5354093,1.5765228388678387
SRR5354203,1.436159615890601
SRR5353408,1.6945602638576807
SRR5354218,1.7503937527097249
SRR5355891,1.4829699677846382
SRR5354023,1.676813610175562
SRR5353531,1.6902951828198756
SRR5355824,0.12757426936767638
SRR5353601,1.6766013862481741
SRR5353926,1.695439753069973
SRR5354537,1.7063743025626679
SRR5353392,1.6942705803682094
SRR5355873,1.4933072763373738
SRR5354764,1.6686833482938974
SRR5354534,1.7093896301203098
SRR3986203,1.9444597253550207e-33
SRR5354651,1.5385069344624487
SRR5353419,1.6954811684818725
SRR5354159,1.574734960805912
SRR3986148,0.0024481899641298943
SRR5353814,1.6701130578087577
SRR5355912,1.477202059401091
SRR5354554,0.6111854311330733
SRR5354908,0.9813328961438237
SRR5355740,0.04194446932339378
SRR5355693,0.12124410664215213
SRR5354772,0.8765130715982717
SRR5355049,0.9283061247372207
SRR5353911,1.695562812895901
SRR5354391,1.6732671391995675
SRR5354353,1.673830567731485
SRR5355938,1.4802772390399763
SRR5356065,1.5157873062014222
SRR5353398,1.7028274592273585
SRR5356071,1.5225605796930106
SRR5353447,1.6944449108085975
SRR5355019,1.4672103964875947
SRR5355787,1.480651893814585
SRR5353502,1.6955069525266395
SRR5354885,1.4806298381082272
SRR5355076,1.5041685422697177
SRR5354899,1.6333364460671005
SRR5354085,0.6562265343277018
SRR5356063,1.4741400405244622
SRR5354078,1.7382137446705148
SRR5353687,1.6665670465685731
SRR5354435,1.4829339028070372
SRR3986100,1.7413957855015092
SRR3986149,4.3530028022349515e-17
SRR5354877,1.6614792390385316
SRR5353605,1.6667441358137403
SRR5354784,1.5418305124651168
SRR5355478,0.02905851676082108
SRR5356049,1.7600320313190156
SRR5355785,0.24431138429857857
SRR5355804,0.8696897246939668
SRR5354856,0.8376507199485878
SRR3986068,1.6859922623325325
SRR5354031,1.559129796300508
SRR5354536,1.721340371872244
SRR5355061,1.5008577574145419
SRR5353511,1.6961568442098016
SRR5354242,1.332818366431632
SRR5353720,1.6656137054122415
SRR5354475,1.7001697520398908
SRR5354176,1.7476912466935777
SRR5355312,0.5896575173656776
SRR5355241,0.023497796630645478
SRR5354465,0.8965500385052269
SRR5353975,1.666344234888399
SRR5353955,1.678189468552413
SRR5354216,1.7004092633216308
SRR3986201,8.840315341446424e-48
SRR5355056,1.570581172868168
SRR5354196,1.7145575029707578
SRR5354084,1.6681019367818337
SRR3986216,5.568313866735455e-16
SRR3986080,1.6044957481530766
SRR5355486,0.4869162390943323
SRR5353827,1.5872434614099145
SRR5355265,0.18719184901209732
SRR5355029,1.7313884533953483
SRR5354847,1.46484645937066
SRR5354770,1.6438119219311933
SRR5354072,1.585557385284075
SRR5355204,0.016936070206345643
SRR5354239,1.7139898103758815
SRR5354748,1.6771630575588636
SRR5355863,0.7072600871108919
SRR5356029,1.7334827336292464
SRR5353992,1.666280291831735
SRR5353730,1.669375406985649
SRR5355707,0.16860905526720138
SRR5356036,1.7531378243652562
SRR5354763,1.6682288616327003
SRR5355789,1.101943842923732
SRR5353893,1.6935135139200637
SRR5353466,1.7030058049581867
SRR5353705,1.6123493056817824
SRR5354804,1.700938090378845
SRR3986082,1.7007334586647591
SRR5354889,1.4327346509475776
SRR5355617,0.007807805963057359
SRR5355593,0.0339714311706956
SRR3986183,1.2376678938527616e-35
SRR5354034,1.6670481335660694
SRR5354638,1.5525146207163576
SRR5356043,1.753649515840101
SRR5353524,1.6946955257770258
SRR5354175,1.5170011249198454
SRR5353924,1.6963984639860155
SRR5353843,1.6732965999848775
SRR5354074,1.585607529682377
SRR5355286,0.058709876903443356
SRR5354562,1.56111037829822
SRR5356050,1.744582215254276
SRR5354331,1.3879817159667474
SRR5353668,1.6663743838545206
SRR5354079,1.4900362432880419
SRR5356104,1.5046772927234047
SRR5354863,1.6330043119841489
SRR5354246,1.455115442841101
SRR5354202,1.5583152764501933
SRR3986163,6.502251787056727e-35
SRR3986171,7.756579799490846e-18
SRR5353984,1.6656409457886516
SRR5353519,1.6687717383299194
SRR5354001,1.665684852246712
SRR5354574,1.4359485463135544
SRR5354334,0.8469195963573785
SRR5354759,1.544419527619101
SRR5354025,1.6703163255023032
SRR3986034,1.7212874548776047
SRR5355818,0.06903884633178617
SRR5353644,1.697653194678598
SRR5353382,1.6924983627338075
SRR5353829,1.665089538187624
SRR5354543,1.7000218785257486
SRR5355605,0.014817314419963723
SRR5355792,0.24226517134028447
SRR5353780,1.6665799228987304
SRR5353484,1.7045030769628096
SRR5354221,1.440612074910887
SRR5353435,1.6955075162023872
SRR5355573,0.5907986997641873
SRR5354780,1.69976664389115
SRR3986081,1.589831572473937
SRR5354779,1.621721705687997
SRR5353499,1.6954755581105823
SRR5353636,1.6955065617628502
SRR5355668,0.178244876253003
SRR5355521,0.8059186776129881
SRR5355899,0.9930777254742256
SRR5354848,1.439037271322967
SRR3986099,1.6896039529900093
SRR5353667,1.6664063131240594
SRR5354799,1.6623550570018628
SRR5354875,1.5292513841384507
SRR5354269,1.3457782934012767
SRR5354111,1.6061311175544335
SRR5353622,1.6650826484223518
SRR5353898,1.685699720696284
SRR3986077,1.7445676792068467
SRR5353390,1.6954818227572963
SRR5354021,1.7085882967297341
SRR5354011,1.6663410717742821
SRR5354121,0.7803562221613239
SRR5354222,1.3874997900676433
SRR3986170,9.787676280268855e-36
SRR5353527,1.6955144158650628
SRR5353932,1.694859759678243
SRR5354037,1.6665243733539155
SRR5354227,1.7049870278119141
SRR5354181,1.3273286636363624
SRR5355036,1.491239059780483
SRR5354825,1.488901618846897
SRR5355997,1.5034584888540934
SRR5354726,1.6720892124925888
SRR5355808,0.057280785418405054
SRR5354900,1.4913110600753325
SRR5353507,1.6943058860939124
SRR5354095,1.2291247717863765
SRR5354158,1.7436032403545918
SRR5354149,1.4597153520658146
SRR5355723,0.12003157773129353
SRR5354281,1.5806747004926889
SRR5354735,1.6790324625343294
SRR5353983,1.6782388237116808
SRR3986168,7.047046012891198e-10
SRR5356083,1.3862434082697388
SRR5353714,1.6658815498911532
SRR5355105,0.5855603118789809
SRR5356070,1.5583630096627994
SRR5353826,1.666117731622569
SRR5354044,1.6792861278794515
SRR5353807,1.6662908339853273
SRR5354252,1.7456320102125762
SRR5353424,1.6852145306857276
SRR5354595,1.581768257395845
SRR5354054,1.736764944857447
SRR5354032,1.6662261729968528
SRR5355951,1.4963450904249607
SRR5354097,1.5948436593800988
SRR3986060,1.6759565630621092
SRR5353896,1.6943276370145197
SRR5354581,1.5271808803008207
SRR3986179,1.2568075651468569e-29
SRR5353652,1.6955075196761162
SRR5355024,1.455511155445103
SRR5354566,1.6737326567546358
SRR5353819,1.6660628895136258
SRR5355060,1.5772579894349006
SRR5355461,1.6701554602287514
SRR5355848,0.00945513368049241
SRR5355248,0.005259510601934165
SRR5353729,1.6697345714469933
SRR5354345,1.5912270101224197
SRR5355186,0.5855877871679824
SRR5355546,0.6663395840202515
SRR5354412,1.4794717203276435
SRR5353558,1.6933775572913936
SRR3986079,1.7001309590184022
SRR5354469,1.560274672817365
SRR5355759,0.8259022277495234
SRR5354538,1.3750100496660926
SRR5353869,1.6857122148706
SRR5354321,1.6968715334413413
SRR5355720,0.016449641485445497
SRR5355503,0.0015078608077968279
SRR5354621,1.5484302134386696
SRR5354510,1.59638176355061
SRR5353825,1.6279309262047534
SRR3986125,4.7642312664574207e-32
SRR5353500,1.679024174178306
SRR5355090,1.5435440199073422
SRR5354760,1.516919268286747
SRR5354785,1.4295731981420121
SRR5353653,1.6955073234706233
SRR5353990,1.6673171458588119
SRR3986202,2.4995320680818027e-34
SRR5353907,1.6684200297420437
SRR5354148,0.7092840645989295
SRR3986042,1.7475323386329276
SRR5354812,1.5071795642123496
SRR5353969,1.6688344688799652
SRR3986064,1.7060053415832939
SRR5353568,1.6954351561833407
SRR5353743,1.6660598288473836
SRR5354765,1.6716781742591422
SRR5354605,1.535361018445892
SRR5353456,1.6954634761345353
SRR5355884,1.4792726546397998
SRR5356118,0.3026639586329841
SRR5355725,0.06726026116239452
SRR5354648,1.3437872499653736
SRR5353685,1.6664464663930783
SRR5353510,1.695432747763136
SRR5354892,1.4909231012772688
SRR5354470,1.3602835815213064
SRR3986048,1.698455318577856
SRR5355238,0.004842559071955864
SRR5355541,1.6049137093810002
SRR5354009,1.670313259364689
SRR5355026,0.9732706591663625
SRR5354624,0.5662131437032911
SRR5354821,1.4903652778213
SRR5354120,1.576333952250904
SRR3986085,1.698374277662733
SRR5355567,0.0003460680100001443
SRR5354289,1.7169139735671552
SRR5353427,1.6730216783273346
SRR5353444,1.6945823975003897
SRR5354905,1.6940162841870108
SRR3986144,1.7849448940300856e-27
SRR5354405,1.7163968869668267
SRR5354244,1.61309160814314
SRR5353910,1.6954889729417546
SRR5353711,1.6663083652834512
SRR3986026,1.4979751679471918
SRR5354831,1.483753329151447
SRR5354110,1.6508711230000181
SRR5354673,1.3495216686959506
SRR5354473,1.5538882279837642
SRR5355727,0.013476915740542642
SRR5355466,0.04283935058669058
SRR5354891,1.4699757798142612
SRR5353734,1.666290906624761
SRR5354297,1.5324302415836057
SRR5353850,1.670926729868901
SRR5353412,1.7028506736472542
SRR5355743,0.014010679369360533
SRR5355535,0.0008207361389776569
SRR5353920,1.6846680296751
SRR5354552,1.4982431571184303
SRR5354578,1.3391300082354154
SRR5355516,0.6785122168340599
SRR5353901,1.7514907410873932
SRR3986097,1.53437979970939
SRR5354874,1.5207715461249751
SRR5355826,0.15117916938093634
SRR5356143,0.21064137433285074
SRR5353928,1.6955075426871207
SRR5355358,0.5855575659441223
SRR5354727,1.6861062307548196
SRR5355006,1.4831143836606246
SRR5353884,1.6955074948708646
SRR5353551,1.6946439410152703
SRR5353391,1.6762342413704052
SRR5353514,1.6853111487413754
SRR5353420,1.6955075187797692
SRR5353958,1.6734136500976635
SRR5354070,1.6671625690191223
SRR5353915,1.6967601238914574
SRR5354641,1.74073698612841
SRR5353445,1.6954999430136362
SRR5354360,1.4323535152706681
SRR5353632,1.6955110709667034
SRR5354540,0.6511455903276611
SRR5353936,1.6063437077281089
SRR5353886,1.6946641820779647
SRR5355073,1.5333108007681182
SRR5355788,1.0934535576682214
SRR5353866,1.7105207574900512
SRR5355852,0.08020361777036013
SRR5355483,0.010475751755006108
SRR5354589,1.7383207641722327
SRR5354865,1.5129460722794947
SRR5353595,1.6969016116396707
SRR5353641,1.694017534190345
SRR5354200,1.6122021941870548
SRR5356054,1.7393724031176427
SRR5354627,1.6310297958090443
SRR5354189,0.5991417140969871
SRR3986173,4.666588452727465e-40
SRR5353617,1.7239932142783976
SRR5354912,0.7657968190551679
SRR5354867,1.4919911343529757
SRR5354477,1.6400071279079134
SRR5353598,1.6955493259164542
SRR5354482,1.629746705604152
SRR5355771,0.019247219072461026
SRR5354878,1.157456129371014
SRR5355269,0.10820335868348446
SRR5354062,1.6193857605536566
SRR5353818,1.6653542355669742
SRR5354897,1.5027143671504586
SRR3986050,1.7108084927467628
SRR5354869,1.4794906198268227
SRR5355676,0.011217762693431345
SRR3986167,5.763609147785988e-46
SRR3986037,1.7262783596461992
SRR5355918,1.3445739268056016
SRR5354626,1.5645560460552792
SRR5356042,1.5262041728934408
SRR5354914,1.4291718821952897
SRR5353987,1.6243780180755305
SRR5353919,1.6959225113118803
SRR5355515,1.1614321903493345
SRR5355021,1.7343125252015634
SRR5353864,1.695367463145521
SRR5353521,1.6942218123761448
SRR5353681,1.666940445533005
SRR5356081,1.5074811247424849
SRR5355094,1.4897476722110206
SRR5354156,1.4255965275930804
SRR5354872,1.4722527439961461
SRR5355733,0.03097624743282227
SRR5353474,1.7043783356154198
SRR5353873,1.702850490211549
SRR5355457,0.00033499141678731417
SRR5354901,1.4925309700868985
SRR5354139,1.657702729878601
SRR5353925,1.5224972297661525
SRR5354782,0.6010121312418066
SRR5354286,1.6855780684184727
SRR5354993,1.523356421348613
SRR5353738,1.666049267947625
SRR5354166,1.7226914242814804
SRR5354805,1.6892799483679963
SRR5354573,1.433083961198953
SRR5353996,1.6327774301659128
SRR5355045,1.4923922695290253
SRR5354787,1.6729328516760102
SRR3986142,6.176108960741923e-38
SRR5354636,1.7359085703383152
SRR5353458,1.6954913270906218
SRR5353966,1.6686675972246674
SRR5353380,1.6954837832012533
SRR5355550,0.022964540572112255
SRR5353471,1.6955075206537795
SRR5353817,1.6664915495403554
SRR5355276,0.058666727626069844
SRR5353753,1.6664188429842897
SRR5353861,1.6954660071296666
SRR5354303,1.5301708502986953
SRR5353954,1.6666507080943818
SRR5353431,1.6955088732041794
SRR3986166,2.6013887818429706e-17
SRR5355721,0.02448762477317997
SRR5355272,0.01078776266087568
SRR5353867,1.6880462023953022
SRR5354828,1.5984797109990667
SRR5355684,0.010731379574132238
SRR5354794,1.6807170418323507
SRR3986114,1.6983687730211008
SRR5355101,1.469947578680619
SRR5353618,1.6948842807779507
SRR5354592,0.9425719450309668
SRR5354255,1.3720196694349895
SRR5353833,1.6576526913886074
SRR5353759,1.695298712920399
SRR5353888,1.7209234583008708
SRR5353849,1.6673270396283866
SRR5354504,1.6884125469995563
SRR5353976,1.6722142569953182
SRR5355944,1.4733951698532137
SRR5353629,1.6949803656485865
SRR5355920,1.4767043053726572
SRR5354096,1.5970000295917646
SRR5353476,1.6726750377229669
SRR5354060,1.7246053151453307
SRR5354362,0.90017171182545
SRR5355097,1.4804220527773646
SRR3986182,4.4813823949542903e-20
SRR5353690,1.666372122506772
SRR5353841,1.6671397351156683
SRR5354817,1.520569101844636
SRR3986086,1.702549044640285
SRR5353429,1.6955164434680836
SRR5355742,0.010872799549693411
SRR5355463,1.6477819616511908
SRR5353654,1.6963366036348715
SRR5354446,1.7392377966850485
SRR5355737,0.06446058643377495
SRR5354343,1.4316590051375127
SRR5355799,1.698849681266874
SRR5354521,1.5803869760827889
SRR5353413,1.7004020716381827
SRR5355718,0.14315087618907135
SRR5353881,1.695607835832467
SRR5353397,1.6857786762698268
SRR3986047,1.7002759620660428
SRR5355701,0.0077498817224758414
SRR5356084,1.4575243783104872
SRR5354590,0.9026797171294809
SRR5355890,1.3967657846216122
SRR5353657,1.6921121438799602
SRR3986184,8.580698683659485e-24
SRR5353666,1.6655427072097826
SRR5354015,1.7237955082664693
SRR5353669,1.6664399715471707
SRR5353721,1.666526530563836
SRR5353515,1.694544334406069
SRR5355467,0.5247925515667708
SRR5355659,0.010624603407202088
SRR5354092,1.5983413330867131
SRR5354827,1.464862065519641
SRR5354147,1.6327203067899085
SRR5353467,1.6955077579051965
SRR5355513,0.023975863134333066
SRR5354773,1.6732207721207804
SRR5354598,1.710140032192062
SRR5356056,1.7432634628023207
SRR5354007,1.6677115350025786
SRR5353948,1.6955075221921256
SRR5353731,1.6654695838391254
SRR5354557,1.5994544270774673
SRR5355431,0.0018580317590591506
SRR5353809,1.6659373133953748
SRR5354069,0.7307230925208702
SRR5355692,0.011086801352205071
SRR5354864,1.4225336312393815
SRR3986069,1.660845467688364
SRR5353609,1.689955090441323
SRR5354188,1.2713618428445206
SRR5355854,0.012659085960457344
SRR5353415,1.695507540186848
SRR5353686,1.6657028207041986
SRR5354201,1.7381296763110536
SRR5353736,1.6672599756516309
SRR5355363,0.5950141249762826
SRR5355462,1.625430515802617
SRR5353908,1.6954652091859546
SRR5355993,1.4947312448925745
SRR5353555,1.695439495001347
SRR5354610,1.6538406251766093
SRR5353402,1.6955075077130044
SRR5354325,1.5481414778864988
SRR5354843,1.4688671446337944
SRR5354862,1.718430851717188
SRR5353571,1.6955068549960681
SRR5355454,0.7629216756943947
SRR3986177,0.4812134346913657
SRR5353968,1.6660771745917953
SRR3986176,1.317351037753234
SRR5355709,0.008621752639790193
SRR5353604,1.6847654077225973
SRR5355274,0.01387293346497327
SRR5353611,1.695506962231583
SRR5354866,1.4806328333873195
SRR3986058,1.7335491715781277
SRR5355488,0.0032974797753412377
SRR5355629,0.06138057560938667
SRR5355022,1.5538067356701037
SRR5354407,1.4793694177738723
SRR5354576,1.7406828710789177
SRR5353957,1.6653846438821147
SRR5355905,1.478870636643121
SRR5353960,1.665462460407656
SRR5354154,1.471291176808189
SRR5354067,1.5933826196006002
SRR5353927,1.6924206964670643
SRR5353505,1.6942555413043454
SRR5354535,1.5415057701792052
SRR5354519,1.6010073474325088
SRR5355458,1.625561238076472
SRR5354338,1.7047109460206729
SRR5355752,0.00889390026885097
SRR5354279,1.4535732645459352
SRR5355518,0.0006339851606724826
SRR3986164,3.129725460802026e-43
SRR5354319,1.6320957990528682
SRR5353545,1.6944643584750465
SRR5355512,0.012014374847191329
SRR5354314,1.6262610071844212
SRR5355927,1.4773401842928724
SRR5355696,0.00874042648209296
SRR3986053,1.70995695354585
SRR5353994,1.6653417487373328
SRR5354197,1.369860260981408
SRR5353610,1.6706076325118389
SRR5353536,1.6857703757509142
SRR5355125,0.8212044640586805
SRR5353722,1.665551129624169
SRR5353675,1.6404898028501216
SRR5355556,0.04853748809718606
SRR5355016,1.7152670061469935
SRR5353383,1.6955073441757955
SRR3986106,1.7074516212472526
SRR5354569,1.542092014542805
SRR5353401,1.6945985697795045
SRR5353875,1.6954806980220012
SRR5354836,1.1118774593982612
SRR5354802,1.670247677164628
SRR5353580,1.69448188564287
SRR5353930,1.6955075203829508
SRR5353872,1.672639410485711
SRR5354254,1.4643807992658384
SRR5355390,0.015011199732844108
SRR5353594,1.6953623902284618
SRR5353625,1.6864612394185408
SRR5354422,1.5034547776857068
SRR5354042,1.6654315878770805
SRR5355192,0.5864363185660068
SRR5355888,1.6188750692273746
SRR5353944,1.6811872253576494
SRR5353659,1.695523945674136
SRR5355456,0.00015276069427371393
SRR5353455,1.6954033930838013
SRR5354214,1.4838708080110468
SRR5355687,0.035126455899813655
SRR5353663,1.6663064378741874
SRR5354904,1.135652984923412
SRR3986056,1.6934794591432536
SRR5355351,0.5852150279448982
SRR5354585,1.4973356199670018
SRR5355359,0.5855868049096229
SRR5353410,1.6951246735103254
SRR5354043,1.6660403018404881
SRR5354564,1.5268424502205313
SRR5354942,1.4898575107108738
SRR5353805,1.666358806999898
SRR5353438,1.6955013035467603
SRR5354146,1.338872467795245
SRR5353699,1.665360976247416
SRR5356131,0.20033110002361196
SRR3986150,3.005514701022312e-23
SRR5355417,0.02656159094205846
SRR3986044,1.645717644661782
SRR5353929,1.7245169169139025
SRR5353882,1.6954925711254765
SRR5356135,1.0038365524111794
SRR5354180,1.7514720849792886
SRR5353905,1.693379563775134
SRR5354468,1.3961893802983387
SRR5353913,1.6942006902611433
SRR5353542,1.6935290173375512
SRR5353985,1.673659524958019
SRR5355716,0.022730767567867412
SRR5353707,1.6650066517488138
SRR5353647,1.6896410532234707
SRR5354734,1.6691728550096037
SRR5353414,1.6955096610035976
SRR5354177,1.6994561222365299
