,0
SRR5355724,0.734141079183584
SRR5353698,0.3719970165699335
SRR5355001,0.46849500196607274
SRR5354210,0.49588302602518575
SRR5355839,0.818322403355953
SRR5355300,0.7610777853665361
SRR5354743,0.45692628897863
SRR5353750,0.44104574328852586
SRR5354509,0.5155789913119774
SRR5354455,0.5121676262066902
SRR5355758,0.7307627041058707
SRR5353853,0.44340002993893834
SRR5355790,0.5201449031710668
SRR5353643,0.3354798267040089
SRR5353633,0.11725909818588248
SRR5354967,0.5210915073820631
SRR5355805,0.6435266201775999
SRR5354209,0.48096411142945267
SRR5354730,0.7011927547057015
SRR5354911,0.5219309739785826
SRR5353461,0.15965617699622203
SRR5354839,0.5715294928081885
SRR5354231,0.4183159076545219
SRR5353712,0.47547883646798655
SRR5355705,0.7645977581890367
SRR5354832,0.5380786943368245
SRR5355448,0.7597184303687974
SRR5353607,0.4308035265300275
SRR3986215,0.9157466989915201
SRR5355967,0.5652136388027403
SRR5353837,0.48290705422239233
SRR5355730,0.7570086032693009
SRR5353724,0.2890194175367978
SRR5354702,0.4709588218626448
SRR5354937,0.6131086780545792
SRR5354394,0.5100209978973202
SRR5353635,0.3310378011380113
SRR5353993,0.48332475134364
SRR3986161,0.9512467209908209
SRR5354144,0.4218761732044638
SRR5355838,0.8066367002376165
SRR5354989,0.5340577631894575
SRR5355823,0.6586059575295979
SRR5353709,0.4275731018263773
SRR5355825,0.699453681799514
SRR5354260,0.4816636983248447
SRR5353637,0.17622421055238893
SRR3986169,0.9599958834332546
SRR5353899,0.1864449909565089
SRR5355228,0.7890859527396428
SRR5353935,0.23045066810356882
SRR3986098,0.3561344260188502
SRR5355465,0.5037500439188985
SRR5354038,0.4169394010708372
SRR5354283,0.42194412727047975
SRR5354117,0.4013404508128599
SRR5355508,0.7915138356862537
SRR5355470,0.6811804744450025
SRR5354004,0.5083273481256237
SRR5355529,0.6017047939354523
SRR3986073,0.37913742082279067
SRR5355793,0.5808523250370264
SRR5353665,0.49023349235846614
SRR5354055,0.5118004486744976
SRR5354961,0.4621053889469471
SRR5353556,0.2839681803953191
SRR5356030,0.4539388908376189
SRR5355490,0.7435179767303182
SRR5354668,0.44973512532864285
SRR5353803,0.44304676905858287
SRR5354232,0.44205400346622403
SRR5354934,0.5023498171184546
SRR3986178,0.9440701691933998
SRR5353821,0.46466327515476596
SRR5353725,0.46376767906302124
SRR5353904,0.1468884717082773
SRR5354424,0.39889929922389267
SRR5356146,0.9423896075019884
SRR5354594,0.3353214021513859
SRR5353895,0.4466748681413903
SRR5354002,0.36015651246730823
SRR5355817,0.738853183690108
SRR5354293,0.5544945096381934
SRR5353613,0.09644867000863697
SRR5354742,0.5091757742394151
SRR5353822,0.4302587559764619
SRR5355489,0.7329262620569794
SRR5355685,0.7703760918824557
SRR5353674,0.3783716152070101
SRR5354165,0.5622334480116605
SRR5355325,0.6612999899658918
SRR5356075,0.45335029222924716
SRR5354542,0.4457141503901451
SRR5353592,0.3363713135155876
SRR5353894,0.2241227926276273
SRR5354086,0.4052492588146522
SRR5354206,0.24145216448590157
SRR5353834,0.510327375113373
SRR5355004,0.7626305012308836
SRR5353695,0.4759544764774206
SRR5354810,0.8149622255190616
SRR5355683,0.7638796724883925
SRR5354005,0.4676101552990503
SRR5353680,0.3645757434710945
SRR5355114,0.7899816473317532
SRR5353387,0.13376433592274936
SRR5354938,0.436048801638087
SRR5355453,0.45097273369502155
SRR5355964,0.5928093630571629
SRR5354493,0.46229626368531956
SRR5353760,0.493856908742643
SRR5353616,0.1947890580362589
SRR5355538,0.7694661446544849
SRR5355401,0.802063391403079
SRR5354935,0.41900468820259934
SRR5354444,0.48782611774283346
SRR5353942,0.3513935891052116
SRR5356051,0.5564436916319544
SRR5355732,0.7743739742570737
SRR5353876,0.35032423843916993
SRR5355773,0.6115925143885975
SRR5353697,0.4624892617344994
SRR5353870,0.14599283800329574
SRR5353880,0.1464684994708663
SRR5355089,0.5413009199363747
SRR5353578,0.18971106618332612
SRR5355400,0.7179761709411003
SRR3986190,0.8928609397533672
SRR5355287,0.8722529592408909
SRR5353670,0.4755565548851344
SRR5353450,0.16242786184029329
SRR5355943,0.534913232582774
SRR5354163,0.5201128914486736
SRR5353591,0.30690191260111543
SRR3986131,0.9263605602276047
SRR5354999,0.49390317272831946
SRR5355669,0.7749473518505522
SRR5354115,0.44362238700908985
SRR5354109,0.4545173819427168
SRR5355846,0.7604503039085716
SRR5354879,0.6372015803094321
SRR5355533,0.7358572891574193
SRR5356133,0.7183296146408575
SRR3986027,0.4546486196757232
SRR5355802,0.6854841458671096
SRR5354896,0.5064957781166323
SRR5354883,0.5923672157550602
SRR5354903,0.5228802537162694
SRR5355544,0.6458584353777682
SRR5355449,0.670907887104741
SRR5354876,0.5810031540094708
SRR5353946,0.10166513939058919
SRR5355411,0.7662542245131303
SRR5355623,0.7632726359433537
SRR5353775,0.5018817268725273
SRR5353577,0.029409299843226832
SRR5356047,0.4166868268674338
SRR5354390,0.4374663784725348
SRR5355939,0.5610606059821703
SRR5356053,0.4793767839910954
SRR5354145,0.49187474634790634
SRR5354741,0.49182333333155803
SRR5355636,0.7735909972937945
SRR5355408,0.7039904887928695
SRR5355219,0.849668022274254
SRR5354048,0.4085883032230529
SRR3986024,0.42772968440221715
SRR5353626,0.22239959351741992
SRR5354916,0.5627189748157971
SRR5354924,0.5845390263156245
SRR5354122,0.472185335384998
SRR3986066,0.40748555323924956
SRR5353717,0.47531146792114487
SRR5353813,0.4333005355090014
SRR5354928,0.527100958630029
SRR5354968,0.5134708077682801
SRR5353381,0.24890890402480947
SRR5353921,0.15681981769204176
SRR5353999,0.5108714857658928
SRR5354194,0.4120698365237992
SRR5355845,0.7942973086635459
SRR5356031,0.5305786576881292
SRR5354732,0.2889297333864151
SRR5353863,0.1612416799469782
SRR5353952,0.11373720973215362
SRR5353621,0.224629054817949
SRR5353483,0.3393012209177672
SRR5354962,0.532757155518311
SRR5353624,0.26332592856326636
SRR5354926,0.5084126139157628
SRR5355829,0.6527802829496825
SRR5354820,0.5513884863109855
SRR5355507,0.7923627374897217
SRR5355474,0.5540792931003496
SRR5355569,0.6890103396951127
SRR5355834,0.8334662979783707
SRR5353554,0.20404371803261082
SRR5354168,0.4691612730082801
SRR5355570,0.6920728793188914
SRR5353490,0.11918911744312044
SRR5353494,0.2875192468520003
SRR5355473,0.5687669836517081
SRR5353903,0.2678872415074805
SRR5354985,0.5243748803321816
SRR5353614,0.21132475375297588
SRR5354127,0.3861449217162069
SRR5354976,0.555838623649524
SRR5353688,0.4198716740385218
SRR5355849,0.749331073623442
SRR5354489,0.46360618090227174
SRR5355907,0.550480416605259
SRR5355242,0.8828220750510974
SRR5356045,0.48392908111832217
SRR5354694,0.5079322924886113
SRR5354352,0.4401461820971268
SRR5353797,0.46372038038018115
SRR5354939,0.38316002507731434
SRR5355184,0.6451427776218792
SRR5355568,0.7288450852258702
SRR5353477,0.38874790497763717
SRR5353645,0.2784829412216505
SRR5353448,0.058843156769815434
SRR5353599,0.269758990132588
SRR3986204,0.8797929019185382
SRR5353824,0.37958759686662125
SRR5355504,0.7419283402961288
SRR5355414,0.4480110069340127
SRR5353546,0.17703162990011928
SRR5354320,0.4694399569065409
SRR5353892,0.19441373014693264
SRR5353938,0.2243643894258589
SRR5354606,0.49901756858013696
SRR5353378,0.1378472695096115
SRR5353791,0.37315415615052827
SRR5354859,0.5227262217007439
SRR5354458,0.5673603027868388
SRR5354212,0.41438603147303077
SRR5354744,0.4593967068778119
SRR5354978,0.4168106299488844
SRR5353799,0.4727272429222802
SRR5354061,0.4000875577313966
SRR5354952,0.39567485657019247
SRR5353796,0.42768151138230515
SRR5353878,0.29972468094381655
SRR5353532,0.03699829384295347
SRR5354497,0.431502097215838
SRR3986143,0.8581636517702796
SRR5353745,0.39040273441499257
SRR5354857,0.45365759014441875
SRR5354499,0.49507047828660783
SRR5355437,0.6778583665279267
SRR5354150,0.30376559456262914
SRR5355682,0.7586865990112261
SRR5354956,0.49781858421636077
SRR5353433,0.34545045859820245
SRR5353762,0.4017839661297149
SRR5354997,0.47511879936561335
SRR5355864,0.6332899070390284
SRR5354178,0.4511343795444163
SRR5355440,0.48054955724117165
SRR5355459,0.7409103040574749
SRR5354381,0.34411590658708185
SRR5354617,0.45966289690615986
SRR5354505,0.3379172416455843
SRR5355475,0.7796982668931653
SRR5353426,0.12755923731128813
SRR5355576,0.6508159178715432
SRR5353585,0.1623397863323779
SRR5354644,0.41946101464710756
SRR5353646,0.13542551475677378
SRR5353547,0.04895433431508144
SRR5353534,0.2089644812893501
SRR5354091,0.44887961515374186
SRR5353978,0.43111233399206766
SRR3986059,0.3492716705324221
SRR5353671,0.39589744925662096
SRR5354224,0.4560082969965316
SRR5354379,0.4391740269111405
SRR5354029,0.5477605561675628
SRR5354954,0.640631300929814
SRR5353906,0.15700218984560338
SRR5353459,0.08854687773312031
SRR5353897,0.2782661576982652
SRR5355540,0.47808068523711117
SRR5354944,0.3617265213160043
SRR3986093,0.27574694764263086
SRR5355517,0.7915872725101618
SRR5355528,0.7785043388696955
SRR5356026,0.5224056151135534
SRR5353700,0.3799166530810497
SRR5354233,0.6502034418654993
SRR5354984,0.516310442578352
SRR5354940,0.5303031468090006
SRR5355664,0.7649886643067441
SRR5353855,0.41725409882043213
SRR5354556,0.5017602973674525
SRR5355572,0.5015628640563824
SRR5354988,0.49819040897248346
SRR5354065,0.4306784644896813
SRR5353858,0.212201115071468
SRR3986139,0.9201181790114783
SRR5353810,0.5155781429442389
SRR5354972,0.6703344223906148
SRR5353504,0.1824408170872914
SRR5354964,0.6226595717163693
SRR5354152,0.48120450837660067
SRR5355765,0.7783708946238215
SRR5353586,0.21558637695817534
SRR5355485,0.7738244192428678
SRR5354932,0.4714517772851602
SRR3986209,0.9090976700862677
SRR5355543,0.7229338137005707
SRR5353506,0.12228771203869888
SRR5355445,0.5804825281168006
SRR5355916,0.6217442431794324
SRR5355046,0.4920471745183595
SRR5354572,0.40324316588786724
SRR5355965,0.5870980156357344
SRR5355389,0.6901991491662085
SRR5355731,0.7605680930113272
SRR5354797,0.44349876343978634
SRR5354383,0.4484814337834066
SRR3986130,0.8887962725736624
SRR3986029,0.3127314313249636
SRR5353980,0.45020028067135376
SRR5353518,0.17221722222618138
SRR5354195,0.7382999514924141
SRR5353970,0.3914366404182961
SRR5354955,0.44200488375562447
SRR5354063,0.4049714372389421
SRR5354223,0.40642194927575276
SRR5353852,0.4523636853712176
SRR5356102,0.6928112526815493
SRR3986192,0.8690504960721416
SRR5355660,0.7694032759569827
SRR5354971,0.518067726388736
SRR5353847,0.3786099192231024
SRR5354515,0.4077588241118695
SRR5353856,0.422107492618365
SRR5354995,0.5591501269367816
SRR3986126,0.8677123430085706
SRR5354549,0.48701373113248064
SRR5354970,0.4662257565940939
SRR5355972,0.5757302982403142
SRR5354546,0.4827201302335699
SRR5353676,0.41542769359512827
SRR5354973,0.46754695444553895
SRR5354608,0.35055529875936003
SRR5355763,0.6955494823580727
SRR5353820,0.3542672308035312
SRR5356080,0.5433376251711886
SRR5355112,0.8182273126863788
SRR5354776,0.46101956481519574
SRR5354049,0.4841694974796226
SRR5353436,0.08403274752243885
SRR5354895,0.5035562346448343
SRR5355429,0.7430133840318741
SRR5354665,0.4143276975830024
SRR3986212,0.6696367957051661
SRR5355828,0.705662878363187
SRR5353877,0.2845969874611659
SRR3986031,0.34574622561173135
SRR5353939,0.2125985386932109
SRR5354980,0.5330300026549311
SRR5354974,0.5110590268800959
SRR5355761,0.7748720996764044
SRR5354739,0.5554159852295305
SRR5354936,0.6100390568849186
SRR5355966,0.5623082760296785
SRR5353530,0.2892761737385737
SRR5354234,0.444794839031049
SRR5355648,0.7482242340021187
SRR5353710,0.43302349339967505
SRR5354226,0.5450287438770619
SRR5354998,0.44898724832537507
SRR5354915,0.47098937638152083
SRR5354983,0.7630394957512208
SRR3986057,0.3625198754872981
SRR5353854,0.4416871097228714
SRR5354296,0.47104698220891195
SRR5353832,0.34734740614283044
SRR5354440,0.5310888366394262
SRR5353997,0.4704252503187926
SRR5354927,0.48050256972392275
SRR5353902,0.11158175607002899
SRR5355096,0.547630548162059
SRR5354930,0.5670311372493558
SRR5353857,0.06630864392583542
SRR5353752,0.37932596217639236
SRR5354193,0.3632458928016077
SRR5355816,0.6464489667916269
SRR5354019,0.4475782776258688
SRR5353548,0.18647535926663938
SRR5354618,0.4588824776593139
SRR5355534,0.7083975379449017
