,0
GSE96769#SRR5354154,1.0429116841310964
GSE96769#SRR5354067,1.0842349542095124
GSE96769#SRR5353927,1.056339343986656
GSE96769#SRR5353505,1.0562735584216285
GSE96769#SRR5354535,0.7438624570142306
GSE96769#SRR5354519,1.0578058822371366
GSE96769#SRR5354134,1.0566511241850967
GSE96769#SRR5355458,1.1881112740053819
GSE96769#SRR5354338,1.02339113328058
GSE96769#SRR5354279,1.057845429041099
GSE96769#SRR5355518,0.2756161841052285
GSE96769#SRR5354319,1.057753474390122
GSE96769#SRR5353545,1.056345018470883
GSE96769#SRR5355512,0.16578864346138739
GSE96769#SRR5354314,1.057793844265634
GSE96769#SRR5355927,0.747058336555081
GSE96769#SRR5355696,0.015554880090155843
GSE96769#SRR5353994,1.0563896188814013
GSE96769#SRR5353610,1.0563686412385969
GSE96769#SRR5353536,1.0565299303172844
GSE96769#SRR5355125,0.5646993757667401
GSE96769#SRR5353722,1.0565896895759288
GSE96769#SRR5353675,1.0566716077951361
GSE96769#SRR5355556,0.6978594973056965
GSE96769#SRR5355016,0.8169755361148048
GSE96769#SRR5353383,1.0563423539315817
GSE96769#SRR5354569,1.0494299070237316
GSE96769#SRR5353401,1.0563374153779863
GSE96769#SRR5353875,1.056342261350393
GSE96769#SRR5354836,0.7072883031454817
GSE96769#SRR5354802,1.0568646034796914
GSE96769#SRR5353580,1.0563388872877646
GSE96769#SRR5353930,1.0563423555165978
GSE96769#SRR5353872,1.0564076603852168
GSE96769#SRR5354254,1.0578564084585624
GSE96769#SRR5355390,0.18442892901605076
GSE96769#SRR5353594,1.0563421743594419
GSE96769#SRR5353625,1.0563371458415054
GSE96769#SRR5354422,1.0450717060943477
GSE96769#SRR5354042,1.0565520882355828
GSE96769#SRR5355192,0.38402604265731904
GSE96769#SRR5355888,0.7214761019921154
GSE96769#SRR5353944,1.0563951906051245
GSE96769#SRR5353659,1.0563423554872322
GSE96769#SRR5355456,0.13561758015850287
GSE96769#SRR5353455,1.0563423331418802
GSE96769#SRR5354214,1.0221267440096562
GSE96769#SRR5355687,0.030124703473654278
GSE96769#SRR5353663,1.0565716878193991
GSE96769#SRR5354904,0.6695594316385535
GSE96769#SRR5355351,0.37801823662357764
GSE96769#SRR5354585,1.051564636536685
GSE96769#SRR5355359,0.34479623524807307
GSE96769#SRR5353410,1.0563667479339336
GSE96769#SRR5354607,1.0441196965888442
GSE96769#SRR5354043,1.0563259216516498
GSE96769#SRR5354564,1.042561449748943
GSE96769#SRR5354942,0.8095095529136993
GSE96769#SRR5353805,1.0563115484804126
GSE96769#SRR5353438,1.0563385371808005
GSE96769#SRR5354146,1.0110030168527377
GSE96769#SRR5353699,1.056699139506571
GSE96769#SRR5356131,0.6605224772715733
GSE96769#SRR5355417,0.1128400195497304
GSE96769#SRR5353929,1.0422294078307568
GSE96769#SRR5353882,1.0563423554578975
GSE96769#SRR5356135,0.8514548522547505
GSE96769#SRR5354180,0.9758376869737152
GSE96769#SRR5353905,1.0563503908521839
GSE96769#SRR5354468,0.9991681945218912
GSE96769#SRR5353913,1.0562543888924187
GSE96769#SRR5353542,1.0563103440760977
GSE96769#SRR5353985,1.058118196584406
GSE96769#SRR5355716,0.020414841111287343
GSE96769#SRR5353707,1.0567435480954577
GSE96769#SRR5353647,1.0554062812350171
GSE96769#SRR5354734,1.0564427018182707
GSE96769#SRR5353414,1.0563424201196707
GSE96769#SRR5354177,1.0580683422601445
GSE96769#SRR5355724,0.028269055583204025
GSE96769#SRR5353698,1.0564438280958
GSE96769#SRR5355001,0.8940340585337324
GSE96769#SRR5354210,0.8713518759126476
GSE96769#SRR5355839,0.5064235665996323
GSE96769#SRR5355300,0.3976713957194577
GSE96769#SRR5354743,1.0564862475342056
GSE96769#SRR5353750,1.0563067360959573
GSE96769#SRR5354509,1.0329771529605496
GSE96769#SRR5354455,1.0461899294973878
GSE96769#SRR5355758,0.2589162762667012
GSE96769#SRR5353853,1.0611196153657252
GSE96769#SRR5355790,0.660338971833191
GSE96769#SRR5353643,1.0564498746209472
GSE96769#SRR5353633,1.0562819035892006
GSE96769#SRR5354967,0.7522772017822532
GSE96769#SRR5355805,0.6890524284299051
GSE96769#SRR5354209,1.0068756677892214
GSE96769#SRR5354730,1.0389650036233846
GSE96769#SRR5354911,0.6194105610877161
GSE96769#SRR5353461,1.0561921369612315
GSE96769#SRR5354839,0.5778037481899866
GSE96769#SRR5354231,1.0551051254551729
GSE96769#SRR5353712,1.056549504222466
GSE96769#SRR5355705,0.019766977259866165
GSE96769#SRR5354832,0.723773175239482
GSE96769#SRR5355448,0.2550229134660373
GSE96769#SRR5353607,1.0562483162062033
GSE96769#SRR5355967,0.7276328576516198
GSE96769#SRR5353837,1.056492670554867
GSE96769#SRR5355730,0.01976686070748987
GSE96769#SRR5353724,1.0563312929861133
GSE96769#SRR5354702,1.042744291186223
GSE96769#SRR5354937,0.6832530528136412
GSE96769#SRR5354394,1.0561418957054212
GSE96769#SRR5353635,1.0561901221917875
GSE96769#SRR5353993,1.0564434948546222
GSE96769#SRR5354144,1.0676915419010637
GSE96769#SRR5355838,0.5064473279678978
GSE96769#SRR5354989,0.9531112628072961
GSE96769#SRR5355823,0.521897697769242
GSE96769#SRR5353709,1.056243061127356
GSE96769#SRR5355825,0.5466007821266871
GSE96769#SRR5354260,1.057855876833608
GSE96769#SRR5353637,1.0563423554767908
GSE96769#SRR5353899,1.056342311180933
GSE96769#SRR5355228,0.10498452354894813
GSE96769#SRR5353935,1.0560602797750631
GSE96769#SRR5355465,0.419424490389091
GSE96769#SRR5354038,1.0562803433113512
GSE96769#SRR5354283,1.057854245176558
GSE96769#SRR5354117,1.0139038263889768
GSE96769#SRR5355508,0.1101504930438256
GSE96769#SRR5355470,0.12644909570068427
GSE96769#SRR5354004,1.0562853884151384
GSE96769#SRR5355529,1.1085586659071418
GSE96769#SRR5355793,0.6364618135043452
GSE96769#SRR5353665,1.0562814257889424
GSE96769#SRR5354055,0.9845424691062106
GSE96769#SRR5354961,0.9390563591998431
GSE96769#SRR5353556,1.0560061194834465
GSE96769#SRR5356030,0.2839523043200211
GSE96769#SRR5355490,0.1566056590289522
GSE96769#SRR5354668,1.0564852148461201
GSE96769#SRR5353803,1.0564896760001772
GSE96769#SRR5354232,1.0514287088755605
GSE96769#SRR5354934,0.6395727586848473
GSE96769#SRR5353821,1.0565179815185306
GSE96769#SRR5353725,1.0566317441998396
GSE96769#SRR5353904,1.0563423556140166
GSE96769#SRR5354424,1.0590173990888303
GSE96769#SRR5356146,0.6927355402109991
GSE96769#SRR5354594,1.0578608279121724
GSE96769#SRR5353895,1.0567905425320807
GSE96769#SRR5354002,1.0564331810150989
GSE96769#SRR5355817,0.5180843535634654
GSE96769#SRR5354293,1.0572144293266699
GSE96769#SRR5353613,1.0563423555492153
GSE96769#SRR5354742,1.0570778065748732
GSE96769#SRR5353822,1.0565099405699547
GSE96769#SRR5355489,0.20239011917685854
GSE96769#SRR5355685,0.01588265576485907
GSE96769#SRR5353674,1.056470231645957
GSE96769#SRR5354165,1.0081376700527775
GSE96769#SRR5355325,0.6314269854199083
GSE96769#SRR5354992,1.0925141430946983
GSE96769#SRR5356075,0.7110868174960457
GSE96769#SRR5354542,0.7662447310772367
GSE96769#SRR5353592,1.0562039729841428
GSE96769#SRR5353894,1.0563398585076764
GSE96769#SRR5354086,1.0843697889268664
GSE96769#SRR5354206,1.0578989358355726
GSE96769#SRR5353834,1.0563018249016236
GSE96769#SRR5355004,0.13787192370136003
GSE96769#SRR5353695,1.0564442385350397
GSE96769#SRR5354810,0.33997996294652266
GSE96769#SRR5355683,0.02955385563055935
GSE96769#SRR5354005,1.0565888646663935
GSE96769#SRR5353680,1.0562981081788139
GSE96769#SRR5355114,0.34089486724032164
GSE96769#SRR5353387,1.0563423529249447
GSE96769#SRR5354938,0.9939775504794264
GSE96769#SRR5355453,1.2207611085492287
GSE96769#SRR5353697,1.0562433735288315
GSE96769#SRR5355964,0.7473331152543312
GSE96769#SRR5354493,1.051951025047258
GSE96769#SRR5353760,1.056337481924151
GSE96769#SRR5353616,1.0563033788036047
GSE96769#SRR5355538,0.3582801413861224
GSE96769#SRR5355401,0.10747927423304705
GSE96769#SRR5354935,0.9963562224214633
GSE96769#SRR5354444,1.0524045963134367
GSE96769#SRR5353942,1.0564293839865002
GSE96769#SRR5356051,0.5999468419539493
GSE96769#SRR5355732,0.017586374282896375
GSE96769#SRR5353876,1.0564057522120034
GSE96769#SRR5355773,0.6667472603305236
GSE96769#SRR5353870,1.0563319052993152
GSE96769#SRR5353880,1.0563401983901586
GSE96769#SRR5355089,0.7147215363849886
GSE96769#SRR5353578,1.056342102518848
GSE96769#SRR5355400,0.129895243778413
GSE96769#SRR5355287,0.09482346577901167
GSE96769#SRR5353670,1.0565248346126963
GSE96769#SRR5353450,1.0563423554738383
GSE96769#SRR5355943,0.7290245462198433
GSE96769#SRR5354163,1.0417856007469763
GSE96769#SRR5353591,1.0560792305575595
GSE96769#SRR5354999,0.9967412615197381
GSE96769#SRR5355669,0.013354355673134416
GSE96769#SRR5354115,1.0750036753508936
GSE96769#SRR5354109,1.0793292547779685
GSE96769#SRR5355846,0.5161520446122111
GSE96769#SRR5354879,0.6469061541485093
GSE96769#SRR5355533,0.16077884523850877
GSE96769#SRR5356133,1.084308793492377
GSE96769#SRR5355802,0.6263573858764067
GSE96769#SRR5354896,0.9068873983568567
GSE96769#SRR5354883,0.6874041639342614
GSE96769#SRR5354903,0.6212626366685261
GSE96769#SRR5355544,0.5375999373815784
GSE96769#SRR5355449,0.9513080794311387
GSE96769#SRR5354876,0.7876620785380372
GSE96769#SRR5353946,1.0563423556701108
GSE96769#SRR5355411,0.10391837193054201
GSE96769#SRR5355623,0.014776759244164134
GSE96769#SRR5353775,1.056589858398195
GSE96769#SRR5353577,1.0563281064362107
GSE96769#SRR5356047,0.4225156373702008
GSE96769#SRR5354390,1.052616497027465
GSE96769#SRR5355939,0.6652842025882726
GSE96769#SRR5356053,0.2526585975043839
GSE96769#SRR5354145,1.038051026074372
GSE96769#SRR5354741,1.0545100380783956
GSE96769#SRR5355636,0.01629088998239841
GSE96769#SRR5355408,0.12662975638671206
GSE96769#SRR5355219,0.055376776438553585
GSE96769#SRR5354048,1.0562909451202316
GSE96769#SRR5353626,1.0563422917655285
GSE96769#SRR5354916,1.0350657805569605
GSE96769#SRR5354924,0.6473055749619023
GSE96769#SRR5354122,1.070393039175483
GSE96769#SRR5353717,1.056262171599517
GSE96769#SRR5353813,1.0564023063285384
GSE96769#SRR5354928,1.1403914650194278
GSE96769#SRR5355569,1.0883862876514585
GSE96769#SRR5354968,0.9232517789424293
GSE96769#SRR5353381,1.0563424515719058
GSE96769#SRR5353921,1.0613275932176403
GSE96769#SRR5353999,1.0569990882431706
GSE96769#SRR5354194,1.0561922390331586
GSE96769#SRR5355845,0.5133945720986385
GSE96769#SRR5356031,0.244413911131448
GSE96769#SRR5354732,1.0566500505085232
GSE96769#SRR5353863,1.0563361639771998
GSE96769#SRR5353952,1.0563423554893
GSE96769#SRR5353621,1.0562891480168306
GSE96769#SRR5353483,1.0551616568898095
GSE96769#SRR5354962,0.7567374539587945
GSE96769#SRR5353624,1.0563423424483156
GSE96769#SRR5355829,0.6632252026720852
GSE96769#SRR5354820,0.7874691014575687
GSE96769#SRR5355507,0.1529862958301994
GSE96769#SRR5355474,0.2852659974974173
GSE96769#SRR5355834,0.5049191602979335
GSE96769#SRR5353554,1.0563423554806421
GSE96769#SRR5354168,1.0439558513731149
GSE96769#SRR5355570,0.14487765648755843
GSE96769#SRR5353490,1.0563174892655391
GSE96769#SRR5353494,1.0562792697000625
GSE96769#SRR5355473,0.7149634612272584
GSE96769#SRR5353903,1.0562490251231915
GSE96769#SRR5354985,0.8161979469320721
GSE96769#SRR5353614,1.0562670482700813
GSE96769#SRR5354127,1.072406091100364
GSE96769#SRR5354976,0.8083794787062779
GSE96769#SRR5353688,1.0563255879487596
GSE96769#SRR5355849,0.3303148115899406
GSE96769#SRR5354489,1.0567603918572697
GSE96769#SRR5355907,0.7403909654032603
GSE96769#SRR5355242,0.11127731364448719
GSE96769#SRR5356045,0.3973996181218723
GSE96769#SRR5354694,1.0470050476679666
GSE96769#SRR5354352,1.0549077432331344
GSE96769#SRR5353797,1.0563940536715735
GSE96769#SRR5354939,1.0857625624275282
GSE96769#SRR5355184,0.5253402289733926
GSE96769#SRR5355568,0.34455043689964404
GSE96769#SRR5353477,1.0563569833117008
GSE96769#SRR5353645,1.0563113861528386
GSE96769#SRR5353448,1.0563420217555484
GSE96769#SRR5353599,1.0562760166926377
GSE96769#SRR5353824,1.0561239355871805
GSE96769#SRR5355504,0.9875726113463853
GSE96769#SRR5355414,1.2059342004041886
GSE96769#SRR5353546,1.0563284722317585
GSE96769#SRR5354320,1.0578547944901413
GSE96769#SRR5353892,1.0563413806900024
GSE96769#SRR5353938,1.056282669812436
GSE96769#SRR5354606,1.0278856864226789
GSE96769#SRR5353378,1.0563356003787492
GSE96769#SRR5353791,1.0563785229428113
GSE96769#SRR5354859,0.6659090809722609
GSE96769#SRR5354458,1.0180038709035273
GSE96769#SRR5354212,1.0580750756044912
GSE96769#SRR5354744,1.0561986020153658
GSE96769#SRR5354978,0.9418142153817333
GSE96769#SRR5353799,1.0561952927362
GSE96769#SRR5354061,0.9497326188053632
GSE96769#SRR5354952,1.0798159422959424
GSE96769#SRR5353796,1.0562780668470884
GSE96769#SRR5353878,1.0563065303726091
GSE96769#SRR5353532,1.0563423529937799
GSE96769#SRR5354497,1.0562513905720339
GSE96769#SRR5353745,1.0563112371324672
GSE96769#SRR5354857,1.10070556036654
GSE96769#SRR5354499,1.0278324080001546
GSE96769#SRR5355437,0.3956181584325193
GSE96769#SRR5354150,1.0554654765822844
GSE96769#SRR5355682,0.018457436767981207
GSE96769#SRR5354956,0.941176193722847
GSE96769#SRR5353433,1.0563423333091915
GSE96769#SRR5353762,1.0563776214884613
GSE96769#SRR5354997,0.7166247282571457
GSE96769#SRR5355864,0.48561507561558687
GSE96769#SRR5354178,1.0525812771023475
GSE96769#SRR5355440,0.09130186747187953
GSE96769#SRR5355459,0.1140706095317131
GSE96769#SRR5354381,1.0573400093023464
GSE96769#SRR5354617,1.0184617049971956
GSE96769#SRR5354505,1.055982910016142
GSE96769#SRR5355475,0.43946942303122405
GSE96769#SRR5353426,1.0563423555351423
GSE96769#SRR5355576,0.32251598949702687
GSE96769#SRR5353585,1.0563423555477494
GSE96769#SRR5354644,1.0539423270563841
GSE96769#SRR5353646,1.056334483183795
GSE96769#SRR5353547,1.056314360550414
GSE96769#SRR5353534,1.0562658332494215
GSE96769#SRR5354091,1.0247097755174168
GSE96769#SRR5353978,1.0603221273583914
GSE96769#SRR5353671,1.0563214550359008
GSE96769#SRR5354224,0.7318076522383055
GSE96769#SRR5354379,1.0573538326201586
GSE96769#SRR5354029,0.23179213431600745
GSE96769#SRR5354954,1.1054110451281356
GSE96769#SRR5353906,1.0563418941514955
GSE96769#SRR5353459,1.0563423552636937
GSE96769#SRR5353897,1.0563275007109436
GSE96769#SRR5355540,0.9811952557083925
GSE96769#SRR5354944,1.086562601620485
GSE96769#SRR5355517,0.12877572224874118
GSE96769#SRR5355528,0.1414830146501019
GSE96769#SRR5356026,0.2506331146358471
GSE96769#SRR5353700,1.0607040235712089
GSE96769#SRR5354233,0.9416828892177251
GSE96769#SRR5354984,0.778804821131371
GSE96769#SRR5354940,1.083231780576334
GSE96769#SRR5355664,0.16298306885210692
GSE96769#SRR5353855,1.0563877019025099
GSE96769#SRR5354556,1.0561862196921865
GSE96769#SRR5355572,0.2760756692898352
GSE96769#SRR5354988,0.8052355469862519
GSE96769#SRR5354065,1.0910948996179746
GSE96769#SRR5353858,1.0563174951723746
GSE96769#SRR5353810,1.0562109242581978
GSE96769#SRR5354972,0.7396457548359012
GSE96769#SRR5353504,1.0563423193403876
GSE96769#SRR5354964,1.121518591066696
GSE96769#SRR5354152,1.0326631524408443
GSE96769#SRR5355765,0.018157641705968085
GSE96769#SRR5353586,1.0561963930203389
GSE96769#SRR5355485,0.16214995104087976
GSE96769#SRR5354932,1.091128067718302
GSE96769#SRR5355543,0.9856138198678619
GSE96769#SRR5353506,1.0563421604174645
GSE96769#SRR5355445,1.0422172777011003
GSE96769#SRR5355916,0.7101863744833743
GSE96769#SRR5355046,0.7955123211729962
GSE96769#SRR5354572,1.0511567504934693
GSE96769#SRR5355965,0.776084227757075
GSE96769#SRR5355389,0.14556908116433648
GSE96769#SRR5355731,0.01722209264104025
GSE96769#SRR5354797,1.0396305929068839
GSE96769#SRR5354383,1.0568656560128151
GSE96769#SRR5354600,1.057378073930145
GSE96769#SRR5353980,1.056688138562777
GSE96769#SRR5353518,1.0563379627561993
GSE96769#SRR5354195,0.6047699844880381
GSE96769#SRR5353970,1.0559825314988789
GSE96769#SRR5354063,1.0797434597650626
GSE96769#SRR5354223,0.9891765024890168
GSE96769#SRR5353852,1.0563329973189908
GSE96769#SRR5356102,0.9863520339808315
GSE96769#SRR5355660,0.043453024469323254
GSE96769#SRR5354971,1.0884077737953362
GSE96769#SRR5353847,1.0564497702482019
GSE96769#SRR5354515,1.0430034340317507
GSE96769#SRR5353856,1.0563211115645132
GSE96769#SRR5354995,0.7313820829057709
GSE96769#SRR5354549,1.0233287630542633
GSE96769#SRR5354970,0.7751856952944337
GSE96769#SRR5355972,0.8945413097893937
GSE96769#SRR5354546,1.0530311030478587
GSE96769#SRR5353676,1.0563111427440242
GSE96769#SRR5354608,1.0554791043330602
GSE96769#SRR5355763,0.01421315464224777
GSE96769#SRR5353820,1.0562722855288842
GSE96769#SRR5356080,0.703509947055944
GSE96769#SRR5355112,0.4674796487683783
GSE96769#SRR5354776,1.0419110829721987
GSE96769#SRR5354049,0.9884469309019921
GSE96769#SRR5353436,1.056342355448839
GSE96769#SRR5354895,0.7455158547335883
GSE96769#SRR5355429,0.225269896528589
GSE96769#SRR5354665,1.0567071745034509
GSE96769#SRR5355828,0.5288586504083057
GSE96769#SRR5353877,1.056412634155327
GSE96769#SRR5353939,1.0563423552319726
GSE96769#SRR5354980,0.6598264640525233
GSE96769#SRR5354974,1.0235009049857464
GSE96769#SRR5355761,0.015270393098914242
GSE96769#SRR5354739,1.0571747798098219
GSE96769#SRR5354936,0.7435931347472509
GSE96769#SRR5355966,0.6929998316535866
GSE96769#SRR5353530,1.0562842209482974
GSE96769#SRR5354234,1.0512037518472055
GSE96769#SRR5355648,0.039107085752306245
GSE96769#SRR5353710,1.0563236183309002
GSE96769#SRR5354226,1.0211247751041668
GSE96769#SRR5354998,0.9996384107774421
GSE96769#SRR5354915,0.7064262059518986
GSE96769#SRR5354983,0.06777479359444553
GSE96769#SRR5353854,1.0564728688624265
GSE96769#SRR5354296,1.0578503408201103
GSE96769#SRR5353832,1.0563058691603557
GSE96769#SRR5354440,0.9945310261438516
GSE96769#SRR5353997,1.0564962773953557
GSE96769#SRR5354927,0.9470297314607503
GSE96769#SRR5353902,1.0563423512963666
GSE96769#SRR5355096,0.694647591713289
GSE96769#SRR5354930,0.7331102400693907
GSE96769#SRR5353857,1.0563401606875742
GSE96769#SRR5353752,1.0563610668007004
GSE96769#SRR5354193,1.0365167872792553
GSE96769#SRR5355816,0.5545608177233039
GSE96769#SRR5354019,1.0563737624683207
GSE96769#SRR5353548,1.0563423554690374
GSE96769#SRR5354618,1.0039669833389044
GSE96769#SRR5355007,1.081460258855709
GSE96769#SRR5355534,0.9955019506145266
GSE96769#SRR5355206,0.1539115026184783
GSE96769#SRR5354751,1.0399364788211969
GSE96769#SRR5354871,0.7006776747798812
GSE96769#SRR5356079,0.7750499961928953
GSE96769#SRR5354476,1.0516974378079453
GSE96769#SRR5353735,1.056286002546737
GSE96769#SRR5354036,1.0072535478583184
GSE96769#SRR5353890,1.056341374287831
GSE96769#SRR5354951,1.1364054978716767
GSE96769#SRR5354164,1.0550893138483957
GSE96769#SRR5355151,0.39441609406965694
GSE96769#SRR5355686,0.03337847001547956
GSE96769#SRR5353479,1.0563423554540314
GSE96769#SRR5354768,1.0524271161995742
GSE96769#SRR5354693,1.0487217960969768
GSE96769#SRR5354957,0.7199741768705776
GSE96769#SRR5356110,0.8195757115337203
GSE96769#SRR5355735,0.01680506833841691
GSE96769#SRR5353719,1.0562707973654781
GSE96769#SRR5354301,1.0576342621545307
GSE96769#SRR5353914,1.056342440077088
GSE96769#SRR5355562,0.276289511289007
GSE96769#SRR5355423,0.16483827779321333
GSE96769#SRR5354101,1.1412338946999796
GSE96769#SRR5354778,1.0586154888456911
GSE96769#SRR5354801,1.056098814266334
GSE96769#SRR5354990,0.702799941469761
GSE96769#SRR5355821,0.588191140264831
GSE96769#SRR5353513,1.0563423555292482
GSE96769#SRR5355319,0.38752597806684397
GSE96769#SRR5353405,1.0563422337629829
GSE96769#SRR5354709,1.0497575076095802
GSE96769#SRR5355361,0.3831791009204831
GSE96769#SRR5354849,0.7338066386974615
GSE96769#SRR5354580,1.0455466482952969
GSE96769#SRR5355555,0.13521073281445345
GSE96769#SRR5354378,1.0538081796552732
GSE96769#SRR5353754,1.05632060193876
GSE96769#SRR5354975,0.995942305149249
GSE96769#SRR5353816,1.0505929446216244
GSE96769#SRR5354959,0.6638548369957166
GSE96769#SRR5354511,1.0568597527685284
GSE96769#SRR5353544,1.0563378843464462
GSE96769#SRR5355772,0.7168590244998929
GSE96769#SRR5355008,0.33560875019567027
GSE96769#SRR5355780,0.6296668578685968
GSE96769#SRR5354041,1.056340620466133
GSE96769#SRR5353940,1.0563423554827565
GSE96769#SRR5354401,1.0571291197096861
GSE96769#SRR5354013,1.0554927395399842
GSE96769#SRR5353798,1.056289924993293
GSE96769#SRR5353871,1.0563423553978137
GSE96769#SRR5354157,1.0560559150754067
GSE96769#SRR5354012,1.0563333040390572
GSE96769#SRR5354920,0.6577442731240276
GSE96769#SRR5355447,0.14795930727308884
GSE96769#SRR5354437,1.0144692989137998
GSE96769#SRR5356115,0.867498775731466
GSE96769#SRR5353953,1.0565649700272466
GSE96769#SRR5353844,1.0562914326600639
GSE96769#SRR5354000,1.056446587255959
GSE96769#SRR5354040,1.0559743698819857
GSE96769#SRR5354963,0.7981603586245775
GSE96769#SRR5356100,0.8646106765898878
GSE96769#SRR5353741,1.0543539491363703
GSE96769#SRR5354811,1.0563326301353302
GSE96769#SRR5355760,0.01573263778308354
GSE96769#SRR5355796,0.6693594285310334
GSE96769#SRR5353404,1.0563013229188352
GSE96769#SRR5354155,0.9152421374389604
GSE96769#SRR5354653,1.0555108087042686
GSE96769#SRR5353830,1.0562650529000326
GSE96769#SRR5353862,1.0563423551150317
GSE96769#SRR5353945,1.0563423554662341
GSE96769#SRR5354185,1.035722659693292
GSE96769#SRR5353399,1.056342353094825
GSE96769#SRR5354925,0.8602314456140492
GSE96769#SRR5353808,1.0562948431102313
GSE96769#SRR5356024,0.50937877773212
GSE96769#SRR5353600,1.0561838910357901
GSE96769#SRR5353662,1.0562135253352354
GSE96769#SRR5354441,1.0491264421255602
GSE96769#SRR5355320,0.3840023077371971
GSE96769#SRR5354243,1.0578558528100845
GSE96769#SRR5353682,1.0564017960639867
GSE96769#SRR5356077,0.699719684382829
GSE96769#SRR5353851,1.0564518729004795
GSE96769#SRR5354966,0.6765025736978183
GSE96769#SRR5354349,1.058119567613057
GSE96769#SRR5354711,1.046358918510768
GSE96769#SRR5354530,1.0580850099005057
GSE96769#SRR5353916,1.056588147233648
GSE96769#SRR5354929,0.721200542464864
GSE96769#SRR5354731,1.0579639692772003
GSE96769#SRR5354761,1.033647464815012
GSE96769#SRR5354979,1.067553592618931
GSE96769#SRR5356069,0.7148881847467189
GSE96769#SRR5353943,1.0563423555529325
GSE96769#SRR5354418,1.0562547245742278
GSE96769#SRR5353918,1.0563423554629532
GSE96769#SRR5354659,1.0564998955718803
GSE96769#SRR5354298,1.0578215279550272
GSE96769#SRR5353421,1.0563443524437888
GSE96769#SRR5354570,1.0421586730966876
GSE96769#SRR5355640,0.020824968984913744
GSE96769#SRR5354917,0.7242276721771542
GSE96769#SRR5354028,1.025463220762915
GSE96769#SRR5354753,1.0561100669043022
GSE96769#SRR5353742,1.0564934812140043
GSE96769#SRR5354257,1.057855779552126
GSE96769#SRR5354425,1.0429523913528833
GSE96769#SRR5353683,1.0562735131530177
GSE96769#SRR5354431,0.8821183329348412
GSE96769#SRR5353549,1.0563423553369073
GSE96769#SRR5354317,1.0578558542873335
GSE96769#SRR5354563,1.0558378810857394
GSE96769#SRR5353482,1.0563423555628386
GSE96769#SRR5353523,1.0563419964853065
